row_id,Lineage,label,split
4390,4,1,test
4391,4,1,test
4392,4,1,test
4393,2,1,train
4394,4,1,test
4395,2,1,train
4396,4,1,test
4397,4,1,test
4398,4,1,test
4399,4,1,test
4400,1,1,train
4401,4,1,test
4402,1,1,train
4403,4,1,test
4404,"6,BOV_AFRI",1,train
4405,4,1,test
4406,4,1,test
4407,3,1,train
4408,4,1,test
4409,2,1,train
4410,2,1,train
4411,4,1,test
4412,2,1,train
4413,4,1,test
4414,4,1,test
4415,4,1,test
4416,4,1,test
4417,2,1,train
4418,4,1,test
4419,4,0,test
4420,3,1,train
4421,3,1,train
4422,3,1,train
4423,3,0,train
4424,3,0,train
4425,3,1,train
4426,3,1,train
4427,3,1,train
4428,3,1,train
4429,3,1,train
4430,3,1,train
4431,3,1,train
4432,1,1,train
4433,3,1,train
4434,3,1,train
4435,3,1,train
4436,1,1,train
4437,3,1,train
4438,3,1,train
4439,3,1,train
4440,3,1,train
4441,3,1,train
4442,4,1,test
4443,3,1,train
4444,3,1,train
4445,3,0,train
4446,3,1,train
4447,4,1,test
4448,3,1,train
4449,3,1,train
4450,1,0,train
4451,1,1,train
4452,3,1,train
4453,4,1,test
4454,1,0,train
4455,4,1,test
4456,3,1,train
4457,3,1,train
4458,3,1,train
4459,3,1,train
4460,3,1,train
4461,3,1,train
4462,"3,4",1,train
4463,"3,4",1,train
4464,"3,4",1,train
4465,"3,4",1,train
4466,"3,4",0,train
4467,3,1,train
4468,2,0,train
4469,"3,4",1,train
4470,"3,4",1,train
4471,"3,4",1,train
4472,3,1,train
4473,"2,3",1,train
4474,3,1,train
4475,3,1,train
4476,"1,4",1,train
4477,3,1,train
4478,1,1,train
4479,4,1,test
4480,3,0,train
4481,"3,4",1,train
4482,"2,3",1,train
4483,3,0,train
4484,4,1,test
4485,4,1,test
4486,4,1,test
4487,4,1,test
4488,4,1,test
4489,4,1,test
4490,4,1,test
4491,4,0,test
4492,4,1,test
4493,4,1,test
4494,2,1,train
4495,4,0,test
4496,4,1,test
4497,4,0,test
4498,4,1,test
4499,"2,4",1,train
4500,2,1,train
4501,"2,4",0,train
4502,"2,4",1,train
4503,4,1,test
4504,2,1,train
4505,"2,4",1,train
4506,"2,4",1,train
4507,2,1,train
4508,4,1,test
4509,4,1,test
4510,"2,4",1,train
4511,"2,4",0,train
4512,4,1,test
4513,4,1,test
4514,4,1,test
4515,"2,4",0,train
4516,4,1,test
4517,4,1,test
4518,4,1,test
4519,"3,4",1,train
4520,4,1,test
4521,"1,4",1,train
4522,1,1,train
4523,"1,4",1,train
4524,4,1,test
4525,4,1,test
4526,4,1,test
4527,4,1,test
4528,4,1,test
4529,4,1,test
4530,4,1,test
4531,4,1,test
4532,4,1,test
4533,4,1,test
4534,"2,4",1,train
4535,4,0,test
4536,4,1,test
4537,4,1,test
4538,3,1,train
4539,4,1,test
4540,4,1,test
4541,"3,4",1,train
4542,4,1,test
4543,4,0,test
4544,4,1,test
4545,4,1,test
4546,"1,4",0,train
4547,4,1,test
4548,3,1,train
4549,1,0,train
4550,"1,3",1,train
4551,"1,4",1,train
4552,4,1,test
4553,4,1,test
4554,4,1,test
4555,4,1,test
4556,4,1,test
4557,4,0,test
4558,4,1,test
4559,4,1,test
4560,4,1,test
4561,4,1,test
4562,4,1,test
4563,4,1,test
4564,4,1,test
4565,4,1,test
4566,4,1,test
4567,4,1,test
4568,2,1,train
4569,4,1,test
4570,4,1,test
4571,4,1,test
4572,4,1,test
4573,4,1,test
4574,4,1,test
4575,4,1,test
4576,4,1,test
4577,4,1,test
4578,4,1,test
4579,4,1,test
4580,2,1,train
4581,4,1,test
4582,4,1,test
4583,2,1,train
4584,4,1,test
4585,4,0,test
4586,4,1,test
4587,4,1,test
4588,4,1,test
4589,4,1,test
4590,4,1,test
4591,4,1,test
4592,4,1,test
4593,4,1,test
4594,4,0,test
4595,4,1,test
4596,4,1,test
4597,2,1,train
4598,4,1,test
4599,4,1,test
4600,4,1,test
4601,4,1,test
4602,4,1,test
4603,4,1,test
4604,4,0,test
4605,4,1,test
4606,4,0,test
4607,4,1,test
4608,4,0,test
4609,4,0,test
4610,2,0,train
4611,4,1,test
4612,2,1,train
4613,4,0,test
4614,4,1,test
4615,2,1,train
4616,4,1,test
4617,4,1,test
4618,4,1,test
4619,4,1,test
4620,4,1,test
4621,4,1,test
4622,4,1,test
4623,2,1,train
4624,4,1,test
4625,4,1,test
4626,4,1,test
4627,4,1,test
4628,4,1,test
4629,4,1,test
4630,4,0,test
4631,4,1,test
4632,4,1,test
4633,4,1,test
4634,2,0,train
4635,2,1,train
4636,2,1,train
4637,4,1,test
4638,4,1,test
4639,4,1,test
4640,4,1,test
4641,4,0,test
4642,4,0,test
4643,4,1,test
4644,4,1,test
4645,4,1,test
4646,4,1,test
4647,4,1,test
4648,4,1,test
4649,4,1,test
4650,2,0,train
4651,4,1,test
4652,2,1,train
4653,4,1,test
4654,4,1,test
4655,4,1,test
4656,2,1,train
4657,4,1,test
4658,4,1,test
4659,4,1,test
4660,4,1,test
4661,4,1,test
4662,4,1,test
4663,4,1,test
4664,4,1,test
4665,4,1,test
4666,4,0,test
4667,4,0,test
4668,4,1,test
4669,4,1,test
4670,4,1,test
4671,3,1,train
4672,4,1,test
4673,4,1,test
4674,3,1,train
4675,4,1,test
4676,4,1,test
4677,4,1,test
4678,4,1,test
4679,4,0,test
4680,3,1,train
4681,4,1,test
4682,4,1,test
4683,4,1,test
4684,4,1,test
4685,4,1,test
4686,3,1,train
4687,2,1,train
4688,4,1,test
4689,4,1,test
4690,2,1,train
4691,4,1,test
4692,4,1,test
4693,4,1,test
4694,4,1,test
4695,4,1,test
4696,4,1,test
4697,4,1,test
4698,4,1,test
4699,4,1,test
4700,4,1,test
4701,4,1,test
4702,4,1,test
4703,4,0,test
4704,3,1,train
4705,4,1,test
4706,2,1,train
4707,4,1,test
4708,4,1,test
4709,4,1,test
4710,4,1,test
4711,2,1,train
4712,3,1,train
4713,2,1,train
4714,4,1,test
4715,4,1,test
4716,4,1,test
4717,4,1,test
4718,4,1,test
4719,4,1,test
4720,2,0,train
4721,2,1,train
4722,4,1,test
4723,4,0,test
4724,4,1,test
4725,4,1,test
4726,4,1,test
4727,1,0,train
4728,4,1,test
4729,4,1,test
4730,4,1,test
4731,2,1,train
4732,2,1,train
4733,4,1,test
4734,2,1,train
4735,4,1,test
4736,2,1,train
4737,2,0,train
4738,2,1,train
4739,4,1,test
4740,4,0,test
4741,4,1,test
4742,2,1,train
4743,3,1,train
4745,2,1,train
4746,2,1,train
4747,2,1,train
4748,2,1,train
4749,4,1,test
4750,2,1,train
4751,3,1,train
4752,4,1,test
4753,2,1,train
4754,4,1,test
4755,4,1,test
4756,4,1,test
4757,2,1,train
4758,4,1,test
4759,2,1,train
4760,4,1,test
4761,2,0,train
4762,2,0,train
4763,2,1,train
4764,2,1,train
4765,2,1,train
4766,2,1,train
4767,2,1,train
4768,4,1,test
4769,4,1,test
4770,2,0,train
4771,4,1,test
4772,4,0,test
4773,4,1,test
4774,4,1,test
4775,2,0,train
4776,4,1,test
4777,2,0,train
4778,4,1,test
4779,4,1,test
4780,2,1,train
4781,2,1,train
4782,4,1,test
4783,4,1,test
4784,2,1,train
4785,4,1,test
4786,4,1,test
4787,2,1,train
4788,2,1,train
4789,2,0,train
4790,2,1,train
4791,2,0,train
4792,2,1,train
4793,4,1,test
4794,2,1,train
4795,2,1,train
4796,2,0,train
4797,2,1,train
4798,2,1,train
4799,2,1,train
4800,4,1,test
4801,1,0,train
4802,2,1,train
4803,1,1,train
4804,2,1,train
4805,2,0,train
4806,1,1,train
4807,2,1,train
4808,2,1,train
4809,4,1,test
4810,4,1,test
4811,1,1,train
4812,2,1,train
4813,1,1,train
4814,2,1,train
4815,2,1,train
4816,2,1,train
4817,4,1,test
4818,1,1,train
4819,3,1,train
4820,4,1,test
4821,3,1,train
4822,4,1,test
4823,4,1,test
4824,4,1,test
4825,4,1,test
4826,2,1,train
4827,3,1,train
4828,3,1,train
4829,4,1,test
4830,1,1,train
4831,3,1,train
4832,2,1,train
4833,3,0,train
4834,1,0,train
4835,3,1,train
4836,4,0,test
4837,4,1,test
4838,4,1,test
4839,4,1,test
4840,4,1,test
4841,4,1,test
4842,4,1,test
4843,4,1,test
4844,4,1,test
4845,4,0,test
4846,4,1,test
4847,4,1,test
4848,4,1,test
4849,4,0,test
4850,4,1,test
4851,2,1,train
4852,4,1,test
4853,4,1,test
4854,4,1,test
4855,4,1,test
4856,4,1,test
4857,2,1,train
4858,4,1,test
4859,4,1,test
4860,4,1,test
4861,4,1,test
4862,4,0,test
4863,3,1,train
4864,4,1,test
4865,4,1,test
4866,4,0,test
4867,2,1,train
4868,4,1,test
4869,4,1,test
4870,4,0,test
4871,4,1,test
4872,4,1,test
4873,4,1,test
4874,4,0,test
4875,4,1,test
4876,4,1,test
4877,4,1,test
4878,4,0,test
4879,4,1,test
4880,4,1,test
4881,4,1,test
4882,2,1,train
4883,4,1,test
4884,4,1,test
4885,2,1,train
4886,4,1,test
4887,4,1,test
4888,4,1,test
4889,4,1,test
4890,4,1,test
4891,4,0,test
4892,4,1,test
4893,4,1,test
4894,4,1,test
4895,4,1,test
4896,4,1,test
4897,4,1,test
4898,4,1,test
4899,4,1,test
4900,4,1,test
4901,4,1,test
4902,4,1,test
4903,4,1,test
4904,4,1,test
4905,4,1,test
4906,4,1,test
4907,4,1,test
4908,4,1,test
4909,4,1,test
4910,4,1,test
4911,4,1,test
4912,4,1,test
4913,4,1,test
4914,4,1,test
4915,4,1,test
4916,4,1,test
4917,4,1,test
4918,4,1,test
4919,4,1,test
4920,4,1,test
4921,4,1,test
4922,4,1,test
4923,4,1,test
4924,4,1,test
4925,4,1,test
4926,4,0,test
4927,4,1,test
4928,4,1,test
4929,4,1,test
4930,4,1,test
4931,4,1,test
4932,4,1,test
4933,4,1,test
4934,4,0,test
4935,4,0,test
4936,4,0,test
4937,4,1,test
4938,4,1,test
4939,4,0,test
4940,4,1,test
4941,4,1,test
4942,4,1,test
4943,4,1,test
4944,4,1,test
4945,4,1,test
4946,4,0,test
4947,4,1,test
4948,4,1,test
4949,4,1,test
4950,4,0,test
4951,4,1,test
4952,4,1,test
4953,4,1,test
4954,4,1,test
4955,4,0,test
4956,4,1,test
4957,4,1,test
4958,4,1,test
4959,4,1,test
4960,4,0,test
4961,4,1,test
4962,4,1,test
4963,4,1,test
4964,4,1,test
4965,4,1,test
4966,4,1,test
4967,4,1,test
4968,4,1,test
4969,4,1,test
4970,4,1,test
4971,4,1,test
4972,4,0,test
4973,4,1,test
4974,4,1,test
4975,4,1,test
4976,4,1,test
4977,4,1,test
4978,4,1,test
4979,4,1,test
4980,4,1,test
4981,4,1,test
4982,4,1,test
4983,4,1,test
4984,4,0,test
4985,4,1,test
4986,4,1,test
4987,4,1,test
4988,4,1,test
4989,2,1,train
4990,4,1,test
4991,4,1,test
4992,4,1,test
4993,4,1,test
4994,4,1,test
4995,4,0,test
4996,3,1,train
4997,4,1,test
4998,4,1,test
4999,4,1,test
5000,3,0,train
5001,4,0,test
5002,3,1,train
5003,4,1,test
5004,4,1,test
5005,4,1,test
5006,4,1,test
5007,4,0,test
5008,4,1,test
5009,3,0,train
5010,4,0,test
5011,4,1,test
5012,4,1,test
5013,3,1,train
5014,4,1,test
5015,4,1,test
5016,4,1,test
5017,3,1,train
5018,4,1,test
5019,4,1,test
5020,3,1,train
5021,3,1,train
5022,4,1,test
5023,4,1,test
5024,4,1,test
5025,3,1,train
5026,3,1,train
5027,4,0,test
5028,4,1,test
5029,4,1,test
5030,4,1,test
5031,4,1,test
5032,3,1,train
5033,3,1,train
5034,4,1,test
5035,1,0,train
5036,4,1,test
5037,3,1,train
5038,2,1,train
5039,4,1,test
5040,4,1,test
5041,2,1,train
5042,2,1,train
5043,2,1,train
5044,2,0,train
5045,2,0,train
5046,4,1,test
5047,4,1,test
5048,2,1,train
5049,2,0,train
5050,2,1,train
5051,2,1,train
5052,2,1,train
5053,2,1,train
5054,4,1,test
5055,2,1,train
5056,4,1,test
5057,2,1,train
5058,2,1,train
5059,2,1,train
5060,2,0,train
5061,2,1,train
5062,2,1,train
5063,2,1,train
5064,2,1,train
5065,4,1,test
5066,2,1,train
5067,2,1,train
5068,2,1,train
5069,4,1,test
5070,2,1,train
5071,2,1,train
5072,2,0,train
5073,2,1,train
5074,2,1,train
5075,2,1,train
5076,2,1,train
5077,2,0,train
5078,4,1,test
5079,2,1,train
5080,2,1,train
5081,4,1,test
5082,2,1,train
5083,2,1,train
5084,2,1,train
5085,2,1,train
5086,4,1,test
5087,2,1,train
5088,2,1,train
5089,2,1,train
5090,2,0,train
5091,2,1,train
5092,4,1,test
5093,2,1,train
5094,4,1,test
5095,4,1,test
5096,2,0,train
5097,2,1,train
5098,2,1,train
5099,2,1,train
5100,2,1,train
5101,2,1,train
5102,2,0,train
5103,2,1,train
5104,2,1,train
5105,2,1,train
5106,2,1,train
5107,2,0,train
5108,2,1,train
5109,2,1,train
5110,2,1,train
5111,2,1,train
5112,2,0,train
5113,2,1,train
5114,2,1,train
5115,2,1,train
5117,2,1,train
5118,2,1,train
5119,2,1,train
5120,2,1,train
5121,2,0,train
5122,2,1,train
5123,2,1,train
5124,4,1,test
5125,2,0,train
5126,2,1,train
5127,2,1,train
5128,4,1,test
5129,2,1,train
5130,4,1,test
5131,2,1,train
5132,2,1,train
5133,2,0,train
5134,2,1,train
5135,2,1,train
5136,2,1,train
5137,2,1,train
5138,2,1,train
5139,2,0,train
5140,2,1,train
5141,4,0,test
5142,4,1,test
5143,2,1,train
5144,2,0,train
5145,3,1,train
5146,3,0,train
5147,3,0,train
5148,3,1,train
5149,3,1,train
5150,3,1,train
5151,4,1,test
5152,4,0,test
5153,4,1,test
5154,4,1,test
5155,4,1,test
5156,4,1,test
5157,4,0,test
5158,4,1,test
5159,4,1,test
5160,4,1,test
5161,4,1,test
5162,3,1,train
5163,4,1,test
5164,4,1,test
5165,4,1,test
5166,4,0,test
5167,4,1,test
5168,3,1,train
5169,3,1,train
5170,3,1,train
5171,4,1,test
5172,4,1,test
5173,4,1,test
5174,4,1,test
5175,4,1,test
5176,4,1,test
5177,4,1,test
5178,4,1,test
5179,3,1,train
5180,3,1,train
5181,4,1,test
5182,4,1,test
5183,3,1,train
5184,3,1,train
5185,3,1,train
5186,3,1,train
5187,3,0,train
5188,3,1,train
5189,3,1,train
5190,3,1,train
5191,3,1,train
5192,4,1,test
5193,3,1,train
5194,4,1,test
5195,4,1,test
5196,4,1,test
5197,4,0,test
5198,4,1,test
5199,4,1,test
5200,3,1,train
5201,4,1,test
5202,4,0,test
5203,3,1,train
5204,4,1,test
5205,4,1,test
5206,4,1,test
5207,4,1,test
5208,4,1,test
5209,4,1,test
5210,4,1,test
5211,3,1,train
5212,3,1,train
5213,3,1,train
5214,3,1,train
5215,4,1,test
5216,4,1,test
5217,4,1,test
5218,4,1,test
5219,4,1,test
5220,4,0,test
5221,4,1,test
5222,4,1,test
5223,4,1,test
5224,4,1,test
5225,3,1,train
5226,3,1,train
5227,3,1,train
5228,3,1,train
5229,4,1,test
5230,4,1,test
5231,1,1,train
5232,1,1,train
5233,3,1,train
5234,3,1,train
5235,4,1,test
5236,4,1,test
5237,4,1,test
5238,4,1,test
5239,4,1,test
5240,4,1,test
5241,4,1,test
5242,4,1,test
5243,4,1,test
5244,4,1,test
5245,4,1,test
5246,4,1,test
5247,2,1,train
5248,2,1,train
5249,2,0,train
5250,2,1,train
5251,2,1,train
5252,2,1,train
5253,4,1,test
5254,2,0,train
5255,2,0,train
5256,"2,4",1,train
5257,2,1,train
5258,2,1,train
5259,2,1,train
5260,2,1,train
5261,2,1,train
5262,2,1,train
5263,2,1,train
5264,2,1,train
5265,2,1,train
5266,2,1,train
5267,4,1,test
5268,3,1,train
5269,2,1,train
5270,2,1,train
5271,2,1,train
5272,2,0,train
5273,2,1,train
5274,2,1,train
5275,2,1,train
5276,2,1,train
5277,4,1,test
5278,4,1,test
5279,4,1,test
5280,2,1,train
5281,2,1,train
5282,2,1,train
5283,2,1,train
5284,2,1,train
5285,4,1,test
5286,2,1,train
5287,2,1,train
5288,4,1,test
5289,2,1,train
5290,4,1,test
5291,4,1,test
5292,4,1,test
5293,2,1,train
5294,4,1,test
5295,4,1,test
5296,4,1,test
5297,4,0,test
5298,2,1,train
5299,2,1,train
5300,4,1,test
5301,4,1,test
5302,4,1,test
5303,4,1,test
5304,2,0,train
5305,2,1,train
5306,4,1,test
5307,2,1,train
5308,2,1,train
5309,2,1,train
5310,4,1,test
5311,2,1,train
5312,2,0,train
5313,2,1,train
5314,2,0,train
5315,2,1,train
5316,2,0,train
5317,2,1,train
5318,4,1,test
5319,2,1,train
5320,2,1,train
5321,2,1,train
5322,2,1,train
5323,2,1,train
5324,2,1,train
5325,2,0,train
5326,2,0,train
5327,2,1,train
5328,2,1,train
5329,2,1,train
5330,2,1,train
5331,2,0,train
5332,2,1,train
5333,2,0,train
5334,2,1,train
5335,2,0,train
5336,2,1,train
5337,2,1,train
5338,2,1,train
5339,2,1,train
5340,2,1,train
5341,2,1,train
5342,2,1,train
5343,2,1,train
5344,2,1,train
5345,2,1,train
5346,2,1,train
5347,2,1,train
5348,2,1,train
5349,2,1,train
5350,2,1,train
5351,2,1,train
5352,2,0,train
5353,2,1,train
5354,2,1,train
5355,2,1,train
5356,2,1,train
5357,2,1,train
5358,2,0,train
5359,4,1,test
5360,4,1,test
5361,4,1,test
5362,2,1,train
5363,4,1,test
5364,2,1,train
5365,2,1,train
5366,4,1,test
5367,2,0,train
5368,2,1,train
5369,2,1,train
5370,2,1,train
5371,2,1,train
5372,2,1,train
5373,2,1,train
5374,4,1,test
5375,2,1,train
5376,2,1,train
5377,2,1,train
5378,4,1,test
5379,2,1,train
5380,2,1,train
5381,4,1,test
5382,2,1,train
5383,2,0,train
5384,2,1,train
5385,2,1,train
5386,2,1,train
5387,4,1,test
5388,4,1,test
5389,4,1,test
5390,4,1,test
5391,2,1,train
5392,2,1,train
5393,2,1,train
5394,2,1,train
5395,2,1,train
5396,4,1,test
5397,2,1,train
5398,2,1,train
5399,2,1,train
5400,4,1,test
5401,3,1,train
5402,4,1,test
5403,2,1,train
5404,2,1,train
5405,2,1,train
5406,4,1,test
5407,2,1,train
5408,6,1,train
5409,"6,BOV_AFRI",1,train
5410,4,0,test
5411,4,0,test
5412,4,1,test
5413,4,0,test
5414,4,1,test
5415,4,0,test
5416,4,1,test
5417,"6,BOV_AFRI",1,train
5418,4,1,test
5419,"6,BOV_AFRI",0,train
5420,4,1,test
5421,4,1,test
5422,2,1,train
5423,2,1,train
5424,2,1,train
5425,4,1,test
5426,4,1,test
5427,4,1,test
5428,4,0,test
5429,4,0,test
5430,4,1,test
5431,4,1,test
5432,4,1,test
5433,4,1,test
5434,4,1,test
5435,4,1,test
5436,4,1,test
5437,4,1,test
5438,4,1,test
5439,4,1,test
5440,4,1,test
5441,4,1,test
5442,4,1,test
5443,4,1,test
5444,4,1,test
5445,2,1,train
5446,4,1,test
5447,4,1,test
5448,3,1,train
5449,2,1,train
5450,4,1,test
5451,2,1,train
5452,4,1,test
5453,4,1,test
5454,4,1,test
5455,4,1,test
5456,"1,4",1,train
5457,4,1,test
5458,2,1,train
5459,4,1,test
5460,2,0,train
5461,3,1,train
5462,2,1,train
5463,2,1,train
5464,2,1,train
5465,2,1,train
5466,4,1,test
5467,4,1,test
5468,4,1,test
5469,2,1,train
5470,2,1,train
5471,4,1,test
5472,4,1,test
5473,3,1,train
5474,4,1,test
5475,4,1,test
5476,4,1,test
5477,"2,3",1,train
5478,3,1,train
5479,4,1,test
5480,4,1,test
5481,3,1,train
5482,4,1,test
5483,3,1,train
5484,3,1,train
5485,4,1,test
5486,4,1,test
5487,4,1,test
5488,4,1,test
5489,4,1,test
5490,2,1,train
5491,4,1,test
5492,2,1,train
5493,4,1,test
5494,3,1,train
5495,4,0,test
5496,4,0,test
5497,4,0,test
5498,2,0,train
5499,2,1,train
5500,2,1,train
5501,2,0,train
5502,2,0,train
5503,2,0,train
5504,2,0,train
5505,2,0,train
5506,2,0,train
5507,2,0,train
5508,2,0,train
5509,2,0,train
5510,2,1,train
5511,4,0,test
5512,2,0,train
5513,2,1,train
5514,2,0,train
5515,2,0,train
5516,2,0,train
5517,2,1,train
5518,2,0,train
5519,2,1,train
5520,4,0,test
5521,2,0,train
5522,2,0,train
5523,2,0,train
5524,2,0,train
5525,4,0,test
5526,2,0,train
5527,4,0,test
5528,2,0,train
5531,4,1,test
5532,4,1,test
5533,4,1,test
5534,3,1,train
5535,4,1,test
5540,4,0,test
5541,4,1,test
5547,4,0,test
5548,4,0,test
5549,4,0,test
5552,2,1,train
5554,4,0,test
5555,2,1,train
5557,3,0,train
5559,2,1,train
5561,2,1,train
5563,3,0,train
5564,4,0,test
5567,2,0,train
5568,4,0,test
5569,4,0,test
5570,4,0,test
5571,2,1,train
5572,2,1,train
5573,3,1,train
5574,3,1,train
5575,4,1,test
5576,4,1,test
5577,4,1,test
5578,4,1,test
5580,1,1,train
5581,4,1,test
5582,4,1,test
5583,1,1,train
5584,4,1,test
5585,4,1,test
5587,2,1,train
5588,2,1,train
5589,4,1,test
5590,2,0,train
5591,4,1,test
5592,4,0,test
5593,1,1,train
5594,1,1,train
5595,4,0,test
5596,2,1,train
5597,2,1,train
5598,3,1,train
5599,4,1,test
5600,2,1,train
5601,4,1,test
5602,4,1,test
5603,2,1,train
5604,1,1,train
5605,4,0,test
5606,4,1,test
5607,1,1,train
5608,1,1,train
5609,4,1,test
5610,4,1,test
5611,2,0,train
5612,3,1,train
5613,4,1,test
5614,2,1,train
5615,3,1,train
5616,4,0,test
5617,2,0,train
5618,3,1,train
5620,4,1,test
5623,3,1,train
5625,2,1,train
5626,2,0,train
5627,2,1,train
5628,3,1,train
5629,4,1,test
5630,2,1,train
5631,2,0,train
5632,4,1,test
5633,2,1,train
5634,2,1,train
5635,2,1,train
5636,2,1,train
5637,4,1,test
5638,2,1,train
5639,2,1,train
5640,4,1,test
5641,2,1,train
5642,4,0,test
5643,2,0,train
5644,2,0,train
5645,2,0,train
5650,2,1,train
5651,2,1,train
5652,4,0,test
5653,2,0,train
5654,2,1,train
5655,4,1,test
5656,4,1,test
5657,2,1,train
5658,2,1,train
5659,2,1,train
5660,2,0,train
5661,2,0,train
5662,2,0,train
5663,2,0,train
5664,2,0,train
5665,2,0,train
5666,2,0,train
5667,4,0,test
5668,2,1,train
5669,2,1,train
5670,4,0,test
5671,2,1,train
5672,4,1,test
5673,2,1,train
5674,2,0,train
5675,2,1,train
5676,2,1,train
5677,2,1,train
5678,"2,4",1,train
5679,2,1,train
5680,2,1,train
5681,2,1,train
5682,4,0,test
5683,4,1,test
5684,2,1,train
5685,2,1,train
5686,4,1,test
5687,4,1,test
5688,2,1,train
5689,4,0,test
5705,2,1,train
5706,4,0,test
5707,2,0,train
5708,4,1,test
5709,2,1,train
5710,2,1,train
5711,2,0,train
5712,4,1,test
5713,4,0,test
5714,2,1,train
5715,2,0,train
5716,4,1,test
5717,2,0,train
5718,2,1,train
5722,4,0,test
5725,4,0,test
5726,2,0,train
5729,"2,4",1,train
5731,4,0,test
5736,4,0,test
5740,2,0,train
5742,2,0,train
5748,4,1,test
5749,4,1,test
5751,4,1,test
5752,4,0,test
5755,4,1,test
5757,4,1,test
5760,4,1,test
5761,4,0,test
5764,4,1,test
5770,4,1,test
5772,4,1,test
5773,4,1,test
5774,4,1,test
5775,4,1,test
5776,4,0,test
5777,4,1,test
5779,4,0,test
5782,4,1,test
5783,4,1,test
5784,4,1,test
5785,4,1,test
5788,4,1,test
5790,4,1,test
5791,2,1,train
5794,4,0,test
5796,4,1,test
5797,2,1,train
5798,2,1,train
5799,4,1,test
5803,4,1,test
5805,4,1,test
5806,2,1,train
5810,4,0,test
5812,4,1,test
5815,4,0,test
5818,4,1,test
5819,4,0,test
5820,4,1,test
5821,4,1,test
5822,2,1,train
5823,2,1,train
5824,2,1,train
5825,4,1,test
5826,4,0,test
5827,2,1,train
5828,2,1,train
5829,4,1,test
5830,4,1,test
5831,4,1,test
5832,4,1,test
5833,4,1,test
5834,2,1,train
5835,4,1,test
5836,4,1,test
5837,4,1,test
5838,2,1,train
5839,2,1,train
5840,4,1,test
5841,"2,4",1,train
5842,4,1,test
5843,4,0,test
5844,4,1,test
5845,2,1,train
5846,4,1,test
5847,4,1,test
5848,4,1,test
5850,4,1,test
5851,2,1,train
5852,4,1,test
5853,3,1,train
5854,"1,4",1,train
5855,2,1,train
5856,2,1,train
5857,4,1,test
5858,4,1,test
5859,2,1,train
5860,4,1,test
5861,2,1,train
5862,4,1,test
5863,"2,4",1,train
5864,4,1,test
5866,2,1,train
5867,2,1,train
5868,2,1,train
5869,2,1,train
5870,4,1,test
5871,2,1,train
5872,4,1,test
5873,4,1,test
5874,"2,4",1,train
5875,4,1,test
5876,4,1,test
5877,2,1,train
5878,4,1,test
5879,4,1,test
5880,4,1,test
5881,4,1,test
5882,4,1,test
5884,2,1,train
5885,2,1,train
5886,2,1,train
5887,4,1,test
5888,1,1,train
5889,2,1,train
5890,2,1,train
5891,4,1,test
5892,4,1,test
5893,2,1,train
5894,2,1,train
5895,4,1,test
5896,4,1,test
5897,2,1,train
5898,4,1,test
5899,4,1,test
5900,4,1,test
5901,4,1,test
5902,4,1,test
5903,2,1,train
5904,4,1,test
5905,2,1,train
5906,4,1,test
5907,4,1,test
5908,4,1,test
5909,4,0,test
5910,4,1,test
5911,4,1,test
5912,4,1,test
5913,4,1,test
5914,2,1,train
5915,4,1,test
5916,4,1,test
5917,4,1,test
5918,4,1,test
5919,4,1,test
5920,2,1,train
5921,4,1,test
5922,4,1,test
5923,4,1,test
5925,1,1,train
5926,1,1,train
5927,1,1,train
5928,1,1,train
5929,1,0,train
5930,1,1,train
5931,1,1,train
5932,1,1,train
5933,1,1,train
5934,1,1,train
5935,1,1,train
5936,1,1,train
5937,1,1,train
5938,1,1,train
5939,1,1,train
5940,1,1,train
5941,1,1,train
5942,1,1,train
5943,1,1,train
5944,1,1,train
5945,1,1,train
5946,1,1,train
5947,1,1,train
5949,3,1,train
5950,3,1,train
5951,1,1,train
5952,1,1,train
5953,1,1,train
5954,1,1,train
5955,3,1,train
5957,1,1,train
5958,1,1,train
5959,1,1,train
5960,1,1,train
5961,1,1,train
5962,1,0,train
5963,1,1,train
5964,1,0,train
5965,1,1,train
5967,1,1,train
5968,1,1,train
5970,1,1,train
5971,1,1,train
5972,1,1,train
5973,1,0,train
5974,1,1,train
5975,1,1,train
5976,1,1,train
5977,2,1,train
5978,1,0,train
5979,1,0,train
5980,1,0,train
5981,3,0,train
5982,1,0,train
5983,1,0,train
5984,3,0,train
5985,1,0,train
5986,3,1,train
6004,1,1,train
6005,3,0,train
6014,2,1,train
6015,2,1,train
6016,2,0,train
6017,4,1,test
6018,1,1,train
6019,1,1,train
6020,1,1,train
6021,2,1,train
6022,4,1,test
6023,1,1,train
6024,1,1,train
6025,1,1,train
6026,1,1,train
6027,1,1,train
6028,1,1,train
6029,3,1,train
6030,1,1,train
6031,1,1,train
6032,1,1,train
6033,2,0,train
6034,1,1,train
6035,4,1,test
6036,1,1,train
6037,1,1,train
6038,3,0,train
6039,1,1,train
6040,1,1,train
6041,1,1,train
6042,3,1,train
6043,3,1,train
6044,1,1,train
6045,1,0,train
6046,3,1,train
6047,1,1,train
6048,2,1,train
6049,1,1,train
6050,1,0,train
6051,3,1,train
6052,3,0,train
6053,2,1,train
6054,2,0,train
6055,1,0,train
6056,1,1,train
6057,3,1,train
6058,1,1,train
6059,3,1,train
6060,2,1,train
6061,1,0,train
6062,1,1,train
