row_id,Lineage,label,split
1828,4,0,train
1829,4,0,train
1830,4,1,train
1831,2,0,test
1832,4,0,train
1833,4,1,train
1834,4,0,train
1835,4,0,train
1836,2,1,test
1837,4,0,train
1838,2,0,test
1839,4,0,train
1840,4,1,train
1841,2,1,test
1842,4,0,train
1843,4,1,train
1844,2,1,test
1845,2,0,test
1846,2,0,test
1847,4,1,train
1848,4,1,train
1849,2,1,test
1850,2,0,test
1851,2,0,test
1852,4,1,train
1853,4,0,train
1854,4,1,train
1855,4,1,train
1856,2,0,test
1857,2,1,test
1858,2,1,test
1859,2,0,test
1860,4,1,train
1861,4,1,train
1862,4,0,train
1863,2,1,test
1864,4,0,train
1865,2,1,test
1866,2,0,test
1867,4,1,train
1868,2,0,test
1869,2,0,test
1870,4,0,train
1871,2,1,test
1872,2,1,test
1873,2,1,test
1874,2,0,test
1875,2,0,test
1876,2,0,test
1877,2,0,test
1878,2,1,test
1879,2,0,test
1880,2,1,test
1881,2,0,test
1882,2,1,test
1883,2,0,test
1884,4,1,train
1885,4,0,train
1886,4,1,train
1887,2,1,test
1888,4,0,train
1889,2,1,test
1890,2,1,test
1891,2,1,test
1892,3,0,train
1893,4,0,train
1894,2,1,test
1895,2,0,test
1896,4,1,train
1898,2,1,test
1917,4,0,train
1919,4,1,train
1935,4,1,train
1937,2,1,test
1954,4,1,train
1974,2,1,test
2008,4,0,train
2014,4,1,train
2019,4,1,train
2020,2,1,test
2025,2,1,test
2046,4,0,train
2052,4,1,train
2062,2,0,test
2063,2,1,test
2068,4,1,train
2072,4,1,train
2084,2,1,test
2088,4,1,train
2101,4,0,train
2137,4,1,train
2157,4,1,train
2158,2,0,test
2159,2,0,test
2160,2,1,test
2161,4,1,train
2162,2,1,test
2163,4,0,train
2164,2,1,test
2165,4,1,train
2166,4,0,train
2167,4,0,train
2168,2,0,test
2169,2,0,test
2170,2,0,test
2171,2,1,test
2172,4,1,train
2173,4,0,train
2174,2,0,test
2175,2,1,test
2176,2,1,test
2177,4,0,train
2178,2,0,test
2179,4,0,train
2180,2,1,test
2181,2,1,test
2182,2,0,test
2183,2,0,test
2184,2,0,test
2185,2,1,test
2186,2,1,test
2187,2,0,test
2188,2,1,test
2189,2,0,test
2190,2,1,test
2191,2,1,test
2192,2,1,test
2193,2,1,test
2194,4,1,train
2195,2,1,test
2196,4,1,train
2197,2,1,test
2198,2,1,test
2199,2,1,test
2200,4,1,train
2201,2,1,test
2202,2,1,test
2203,2,1,test
2204,2,1,test
2205,2,1,test
2206,2,1,test
2207,2,1,test
2208,4,1,train
2209,1,1,train
2210,4,1,train
2211,4,1,train
2212,2,1,test
2213,4,1,train
2214,2,1,test
2215,2,1,test
2216,2,1,test
2217,2,0,test
2218,2,1,test
2219,2,1,test
2220,2,1,test
2221,4,1,train
2222,2,1,test
2223,2,1,test
2224,4,1,train
2225,2,1,test
2226,2,1,test
2227,2,1,test
2228,2,1,test
2229,2,0,test
2230,2,1,test
2231,2,1,test
2232,2,1,test
2233,2,0,test
2234,2,1,test
2235,4,0,train
2236,2,1,test
2237,2,0,test
2238,2,0,test
2239,2,1,test
2240,4,0,train
2241,3,0,train
2242,4,1,train
2243,4,1,train
2244,1,1,train
2245,4,1,train
2246,4,0,train
2247,1,0,train
2248,4,0,train
2249,4,0,train
2250,4,0,train
2251,1,1,train
2252,4,0,train
2253,4,0,train
2254,4,0,train
2255,4,0,train
2256,4,1,train
2257,4,0,train
2258,1,0,train
2259,4,0,train
2260,4,0,train
2261,4,1,train
2262,4,1,train
2263,4,1,train
2264,4,1,train
2265,4,1,train
2266,4,1,train
2267,4,1,train
2268,4,1,train
2269,4,0,train
2270,4,1,train
2271,1,0,train
2272,4,1,train
2273,4,1,train
2274,4,0,train
2275,4,1,train
2276,4,0,train
2277,1,1,train
2278,4,1,train
2279,4,0,train
2280,1,1,train
2281,4,1,train
2282,4,0,train
2283,4,0,train
2284,4,1,train
2285,4,0,train
2286,1,1,train
2287,4,1,train
2288,4,1,train
2289,1,0,train
2290,1,0,train
2291,2,1,test
2292,1,0,train
2293,3,1,train
2294,1,1,train
2295,4,0,train
2296,1,0,train
2297,"1,4",1,train
2298,1,0,train
2299,4,0,train
2300,4,1,train
2301,4,0,train
2302,4,0,train
2303,4,1,train
2304,4,1,train
2305,1,0,train
2306,4,1,train
2307,4,0,train
2308,4,0,train
2309,4,0,train
2310,1,1,train
2311,4,0,train
2312,1,0,train
2313,4,0,train
2314,4,1,train
2315,4,0,train
2316,4,0,train
2317,2,1,test
2318,4,1,train
2319,4,0,train
2320,4,0,train
2321,4,0,train
2322,4,0,train
2323,3,0,train
2324,4,0,train
2325,4,1,train
2326,4,1,train
2327,4,0,train
2328,4,0,train
2329,4,1,train
2330,4,1,train
2331,4,0,train
2332,4,0,train
2333,4,0,train
2334,3,0,train
2335,3,1,train
2336,4,0,train
2337,4,0,train
2338,4,1,train
2339,3,1,train
2340,4,0,train
2341,4,1,train
2342,4,0,train
2343,1,0,train
2344,4,0,train
2345,4,0,train
2346,4,0,train
2347,3,0,train
2348,4,0,train
2349,4,0,train
2350,4,1,train
2351,4,0,train
2352,1,1,train
2353,4,1,train
2354,4,0,train
2355,3,0,train
2356,4,0,train
2357,4,1,train
2358,4,1,train
2359,4,1,train
2360,4,0,train
2361,4,1,train
2362,4,1,train
2363,1,0,train
2364,4,0,train
2365,4,0,train
2366,4,1,train
2367,4,0,train
2368,4,1,train
2369,4,1,train
2370,4,0,train
2371,4,0,train
2372,4,0,train
2373,4,0,train
2374,4,0,train
2375,3,0,train
2376,4,0,train
2377,3,1,train
2378,4,0,train
2379,4,1,train
2380,4,1,train
2381,4,0,train
2382,4,0,train
2383,4,1,train
2384,3,1,train
2385,4,0,train
2386,4,1,train
2387,4,1,train
2388,4,0,train
2389,4,1,train
2390,4,0,train
2391,4,1,train
2392,4,0,train
2393,4,0,train
2394,4,1,train
2395,1,1,train
2396,4,1,train
2397,4,0,train
2398,1,1,train
2399,4,0,train
2400,1,0,train
2401,1,0,train
2402,4,0,train
2403,1,0,train
2404,4,0,train
2405,4,0,train
2406,4,0,train
2407,1,1,train
2408,4,1,train
2409,4,1,train
2410,4,0,train
2411,4,0,train
2412,4,0,train
2413,4,0,train
2414,4,0,train
2415,4,1,train
2416,4,0,train
2417,4,0,train
2418,4,0,train
2419,4,0,train
2420,4,1,train
2421,4,0,train
2422,4,1,train
2423,4,0,train
2424,4,1,train
2425,3,0,train
2426,4,0,train
2427,3,0,train
2428,4,0,train
2429,4,0,train
2430,4,0,train
2431,3,0,train
2432,4,0,train
2433,4,1,train
2434,1,1,train
2435,3,1,train
2436,4,1,train
2437,4,0,train
2438,4,0,train
2439,4,1,train
2440,1,0,train
2441,4,1,train
2442,4,0,train
2443,3,0,train
2444,4,0,train
2445,3,0,train
2446,2,0,test
2447,4,0,train
2448,4,0,train
2449,1,1,train
2450,1,0,train
2451,4,0,train
2452,4,1,train
2453,4,0,train
2454,4,1,train
2455,4,0,train
2456,4,0,train
2457,4,0,train
2458,4,0,train
2459,1,1,train
2460,4,1,train
2461,1,0,train
2462,4,0,train
2463,4,0,train
2464,4,1,train
2465,3,0,train
2466,4,0,train
2467,4,0,train
2468,3,1,train
2469,4,0,train
2470,4,0,train
2471,3,1,train
2472,1,1,train
2473,4,1,train
2474,1,0,train
2475,4,0,train
2476,1,0,train
2477,2,0,test
2478,4,0,train
2479,1,1,train
2480,4,0,train
2481,4,1,train
2482,1,1,train
2483,4,0,train
2484,3,0,train
2485,4,0,train
2486,1,1,train
2487,1,0,train
2488,4,1,train
2489,4,0,train
2490,4,1,train
2491,4,1,train
2492,3,0,train
2493,4,0,train
2494,2,1,test
2495,3,0,train
2496,4,0,train
2497,4,0,train
2498,4,0,train
2499,4,1,train
2500,4,1,train
2501,3,0,train
2502,"6,BOV_AFRI",0,train
2503,2,0,test
2504,2,0,test
2505,7,0,train
2506,3,1,train
2507,4,0,train
2508,2,1,test
2509,1,0,train
2510,3,1,train
2511,4,1,train
2512,4,1,train
2513,4,0,train
2514,4,0,train
2515,4,0,train
2516,4,1,train
2517,4,1,train
2518,4,0,train
2519,4,1,train
2520,4,0,train
2521,2,1,test
2522,2,1,test
2523,2,1,test
2524,4,0,train
2525,4,0,train
2526,2,0,test
2527,2,0,test
2528,2,1,test
2529,2,1,test
2530,2,1,test
2531,4,0,train
2532,2,1,test
2533,2,1,test
2534,2,0,test
2535,4,0,train
2536,2,0,test
2537,2,0,test
2538,2,0,test
2539,4,0,train
2540,2,0,test
2541,4,0,train
2542,2,0,test
2543,4,1,train
2544,2,1,test
2545,4,0,train
2546,4,1,train
2547,2,0,test
2548,4,1,train
2549,4,0,train
2550,2,0,test
2551,2,0,test
2552,2,0,test
2553,2,0,test
2554,4,0,train
2555,4,0,train
2556,4,1,train
2557,2,1,test
2558,2,0,test
2559,2,1,test
2560,2,1,test
2561,2,0,test
2562,4,0,train
2563,2,0,test
2564,4,1,train
2565,2,0,test
2566,2,1,test
2567,2,1,test
2568,2,0,test
2569,2,1,test
2570,2,1,test
2571,2,1,test
2572,4,1,train
2573,4,0,train
2574,4,0,train
2575,4,1,train
2576,2,1,test
2577,2,0,test
2578,2,1,test
2579,2,1,test
2580,4,0,train
2581,2,1,test
2582,2,0,test
2583,2,0,test
2584,2,1,test
2585,4,1,train
2586,2,1,test
2587,2,0,test
2588,2,0,test
2589,4,0,train
2590,4,0,train
2591,4,0,train
2592,2,0,test
2593,2,0,test
2594,2,1,test
2595,4,0,train
2596,4,1,train
2597,2,0,test
2598,2,1,test
2599,4,1,train
2600,4,0,train
2601,2,1,test
2602,2,0,test
2603,4,0,train
2604,4,0,train
2605,2,1,test
2606,4,0,train
2607,2,0,test
2608,2,1,test
2609,4,1,train
2610,2,1,test
2611,2,1,test
2612,2,1,test
2613,4,0,train
2614,2,0,test
2615,4,0,train
2616,2,0,test
2617,2,0,test
2618,4,1,train
2619,2,0,test
2620,2,1,test
2621,2,1,test
2622,2,0,test
2623,4,1,train
2624,2,1,test
2625,2,0,test
2626,2,0,test
2627,2,1,test
2628,2,1,test
2629,2,1,test
2630,2,0,test
2631,2,0,test
2632,4,1,train
2633,4,1,train
2634,4,1,train
2635,2,1,test
2636,4,1,train
2637,2,1,test
2638,2,1,test
2639,4,1,train
2640,4,1,train
2641,2,1,test
2650,2,1,test
2658,2,1,test
2659,2,1,test
2665,4,1,train
2666,2,1,test
2667,2,0,test
2668,2,1,test
2669,2,1,test
2670,2,1,test
2671,4,1,train
2672,2,0,test
2673,4,0,train
2674,2,1,test
2675,2,0,test
2676,4,1,train
2677,2,0,test
2678,2,0,test
2679,2,0,test
2680,2,0,test
2681,2,0,test
2682,2,0,test
2683,2,0,test
2684,4,0,train
2685,2,0,test
2686,2,0,test
2687,2,0,test
2688,4,1,train
2689,4,0,train
2690,4,1,train
2691,4,0,train
2692,2,0,test
2693,2,1,test
2696,4,1,train
2699,4,1,train
2702,2,1,test
2715,4,1,train
2719,4,1,train
2721,2,1,test
2754,2,1,test
2758,4,1,train
2767,4,1,train
2768,4,1,train
2774,2,1,test
2778,4,1,train
2780,1,1,train
2795,2,1,test
2798,2,1,test
2800,3,1,train
2801,1,1,train
2806,1,0,train
2817,3,1,train
2818,4,1,train
2819,1,1,train
2828,3,1,train
2830,4,1,train
2833,1,1,train
2836,3,1,train
2841,4,0,train
2848,1,1,train
2852,2,1,test
2856,4,1,train
2861,1,1,train
2868,3,1,train
2871,4,0,train
2873,4,1,train
2875,3,1,train
2876,3,1,train
2878,1,1,train
2884,5,1,train
2892,4,1,train
2894,2,1,test
2895,1,1,train
2900,4,1,train
2903,4,1,train
2904,3,1,train
2907,4,1,train
2908,4,1,train
2909,1,1,train
2912,4,1,train
2913,3,1,train
2914,4,1,train
2915,2,1,test
2917,2,1,test
2920,4,1,train
2921,"6,BOV_AFRI",1,train
2925,4,1,train
2928,4,1,train
2929,3,1,train
2934,4,1,train
2935,2,1,test
2937,4,1,train
2938,1,1,train
2940,1,1,train
2941,4,1,train
2943,1,1,train
2947,4,1,train
2951,4,1,train
2954,2,0,test
2955,2,1,test
2957,4,1,train
2959,1,1,train
2961,2,1,test
2962,4,1,train
2964,3,1,train
2965,4,1,train
2968,3,1,train
2969,3,1,train
2971,4,1,train
2973,3,1,train
2976,3,1,train
2978,2,1,test
2980,4,1,train
2982,4,1,train
2984,4,0,train
2988,4,1,train
2989,4,1,train
2991,1,1,train
2997,4,1,train
3001,4,1,train
3007,4,1,train
3009,4,1,train
3012,4,1,train
3014,4,1,train
3015,1,1,train
3019,4,1,train
3022,4,1,train
3027,"1,4",1,train
3029,3,1,train
3032,4,1,train
3033,2,1,test
3034,4,1,train
3044,4,1,train
3045,BOV_AFRI,1,train
3046,4,1,train
3047,2,1,test
3048,4,1,train
3049,4,1,train
3051,4,1,train
3052,3,1,train
3053,4,1,train
3054,2,1,test
3055,2,1,test
3058,4,1,train
3059,4,1,train
3060,4,1,train
3062,3,1,train
3064,4,1,train
3066,4,1,train
3067,4,1,train
3068,2,1,test
3071,2,1,test
3072,4,1,train
3073,4,0,train
3077,4,1,train
3078,4,1,train
3079,2,1,test
3084,4,1,train
3085,2,1,test
3087,3,1,train
3088,4,1,train
3090,4,1,train
3096,4,1,train
3097,2,0,test
3102,2,1,test
3106,4,1,train
3107,4,1,train
3108,2,1,test
3111,4,1,train
3112,4,1,train
3113,"6,BOV_AFRI",1,train
3115,4,1,train
3116,2,1,test
3117,3,1,train
3120,3,1,train
3123,2,1,test
3125,4,1,train
3126,4,1,train
3128,3,1,train
3129,"6,BOV_AFRI",0,train
3131,2,1,test
3136,4,0,train
3137,2,1,test
3138,4,1,train
3140,2,1,test
3142,BOV_AFRI,1,train
3144,3,1,train
3145,2,1,test
3149,1,1,train
3155,4,1,train
3157,4,1,train
3159,4,1,train
3160,4,1,train
3162,2,1,test
3163,4,1,train
3164,4,1,train
3165,4,1,train
3166,2,1,test
3167,4,0,train
3171,1,1,train
3172,"6,BOV_AFRI",1,train
3174,4,1,train
3175,4,1,train
3176,4,1,train
3177,4,1,train
3185,4,1,train
3186,4,1,train
3187,4,1,train
3189,"6,BOV_AFRI",1,train
3191,4,1,train
3192,2,1,test
3194,4,1,train
3197,4,1,train
3198,2,1,test
3202,4,0,train
3203,4,1,train
3210,4,1,train
3216,BOV_AFRI,1,train
3223,4,1,train
3228,2,1,test
3239,2,0,test
3240,4,1,train
3247,4,0,train
3259,4,1,train
3279,4,0,train
3287,4,1,train
3306,2,1,test
3317,1,1,train
3324,2,1,test
3336,1,1,train
3342,2,1,test
3350,4,1,train
3359,2,1,test
3365,3,1,train
3368,5,1,train
3377,4,1,train
3390,4,1,train
3393,4,1,train
3396,4,1,train
3402,4,1,train
3433,2,0,test
3434,"6,BOV_AFRI",1,train
3441,4,0,train
3447,4,1,train
3465,2,1,test
3468,2,1,test
3480,2,0,test
3485,4,1,train
3486,4,1,train
3489,4,1,train
3499,4,1,train
3503,4,0,train
3506,4,0,train
3517,1,0,train
3518,2,1,test
3522,4,1,train
3537,2,1,test
3544,4,1,train
3552,4,1,train
3553,4,0,train
3557,4,1,train
3560,4,1,train
3564,4,1,train
3569,4,1,train
3572,4,0,train
3581,4,1,train
3582,2,0,test
3583,4,1,train
3587,4,1,train
3595,1,1,train
3602,4,1,train
3609,4,1,train
3610,4,1,train
3614,2,1,test
3615,4,1,train
3619,4,1,train
3620,4,1,train
3624,2,1,test
3632,4,1,train
3634,1,1,train
3635,4,1,train
3642,4,1,train
3648,2,1,test
3649,4,1,train
3652,4,1,train
3656,4,1,train
3660,4,1,train
3661,4,1,train
3664,4,1,train
3675,4,1,train
3688,2,1,test
3690,4,1,train
3691,4,0,train
3693,2,1,test
3694,4,1,train
3695,2,1,test
3696,4,1,train
3697,4,1,train
3709,3,1,train
3747,2,1,test
3754,4,1,train
3755,2,1,test
3763,2,1,test
3764,4,1,train
3767,4,1,train
3787,4,1,train
3790,4,1,train
3791,2,1,test
3792,1,1,train
3795,4,1,train
3800,4,1,train
3801,1,1,train
3802,4,1,train
3803,4,1,train
3804,4,0,train
3805,4,0,train
3806,4,1,train
3807,4,0,train
3808,3,0,train
3809,3,0,train
3810,4,0,train
3811,3,1,train
3812,4,1,train
3813,4,0,train
3814,4,0,train
3815,4,1,train
3816,4,0,train
3817,4,0,train
3818,2,1,test
3819,4,0,train
3820,2,0,test
3821,4,1,train
3822,4,0,train
3823,1,0,train
3824,4,1,train
3825,4,1,train
3826,2,1,test
3827,4,0,train
3828,4,1,train
3829,4,0,train
3830,2,1,test
3831,2,0,test
3832,1,1,train
3833,4,0,train
3834,2,1,test
3835,2,0,test
3836,2,1,test
3837,4,1,train
3838,4,0,train
3839,2,0,test
3840,2,0,test
3841,4,0,train
3842,4,0,train
3843,1,0,train
3844,4,1,train
3845,4,0,train
3846,4,0,train
3847,4,1,train
3848,"1,2",0,train
3849,4,1,train
3850,2,0,test
3851,3,0,train
3852,4,1,train
3853,4,0,train
3854,4,0,train
3855,4,0,train
3856,4,0,train
3857,2,0,test
3858,4,0,train
3859,4,1,train
3860,4,0,train
3861,2,1,test
3862,4,1,train
3863,1,1,train
3864,4,1,train
3865,4,0,train
3866,4,0,train
3867,4,1,train
3868,4,0,train
3869,1,0,train
3870,4,1,train
3871,4,1,train
3872,4,1,train
3873,3,1,train
3874,3,0,train
3875,3,0,train
3876,4,1,train
3877,4,1,train
3878,4,1,train
3879,2,0,test
3880,4,1,train
3881,4,1,train
3882,2,1,test
3883,4,0,train
3884,4,0,train
3885,2,1,test
3886,4,1,train
3887,1,0,train
3888,4,0,train
3889,2,1,test
3890,2,0,test
3891,2,0,test
3892,4,0,train
3893,3,0,train
3894,4,1,train
3895,3,0,train
3896,4,1,train
3897,2,1,test
3898,2,0,test
3899,2,0,test
3900,4,1,train
3901,2,0,test
3902,2,0,test
3903,4,0,train
3904,4,0,train
3905,3,1,train
3906,4,1,train
3907,1,1,train
3908,4,1,train
3909,4,0,train
3910,2,0,test
3911,2,0,test
3912,4,0,train
3913,4,0,train
3914,4,1,train
3915,4,1,train
3916,2,0,test
3917,4,0,train
3918,2,1,test
3919,2,0,test
3920,4,1,train
3921,1,1,train
3922,4,1,train
3923,4,0,train
3924,4,0,train
3925,4,0,train
3926,4,0,train
3927,4,1,train
3928,4,1,train
3929,4,0,train
3930,4,1,train
3931,4,1,train
3932,4,1,train
3933,4,1,train
3934,4,0,train
3935,4,1,train
3936,2,0,test
3937,2,1,test
3938,4,1,train
3939,4,1,train
3940,4,0,train
3941,4,0,train
3942,1,0,train
3943,2,1,test
3944,4,0,train
3945,4,0,train
3946,4,0,train
3947,4,0,train
3948,BOV_AFRI,0,train
3949,4,0,train
3950,3,1,train
3951,4,1,train
3952,2,0,test
3953,3,1,train
3954,4,0,train
3955,4,1,train
3956,4,0,train
3957,4,1,train
3958,4,1,train
3959,2,0,test
3960,2,0,test
3961,1,0,train
3962,4,0,train
3963,4,0,train
3964,4,1,train
3965,2,1,test
3966,3,0,train
3967,4,0,train
3968,2,1,test
3969,4,0,train
3970,4,1,train
3971,4,1,train
3972,2,1,test
3973,4,0,train
3974,2,0,test
3975,4,0,train
3976,4,1,train
3977,4,1,train
3978,4,1,train
3979,4,0,train
3980,2,0,test
3981,4,0,train
3982,4,0,train
3983,4,0,train
3984,4,0,train
3985,4,1,train
3986,4,1,train
3987,4,1,train
3988,2,0,test
3989,4,0,train
3990,4,0,train
3991,2,1,test
3992,4,1,train
3993,4,0,train
3994,2,1,test
3995,2,0,test
3996,2,1,test
3997,4,0,train
3998,2,1,test
3999,2,1,test
4000,4,0,train
4001,4,1,train
4002,4,0,train
4003,4,0,train
4004,2,1,test
4005,4,0,train
4006,4,1,train
4007,4,1,train
4008,4,1,train
4009,4,0,train
4010,1,0,train
4011,4,0,train
4012,4,0,train
4013,2,0,test
4014,2,0,test
4015,4,0,train
4016,4,1,train
4017,4,1,train
4018,4,0,train
4019,2,1,test
4020,1,0,train
4021,4,0,train
4022,4,0,train
4023,4,1,train
4024,1,0,train
4025,4,1,train
4026,4,0,train
4027,4,0,train
4028,4,1,train
4029,1,0,train
4030,4,0,train
4031,2,0,test
4032,4,0,train
4033,3,1,train
4034,4,1,train
4035,2,1,test
4036,2,0,test
4037,3,0,train
4038,4,1,train
4039,4,1,train
4040,4,1,train
4041,1,1,train
4042,4,1,train
4043,4,0,train
4044,4,1,train
4045,2,1,test
4046,4,1,train
4047,2,0,test
4048,4,0,train
4049,4,0,train
4050,4,0,train
4051,4,1,train
4052,1,0,train
4053,4,0,train
4054,1,1,train
4055,4,0,train
4056,"6,BOV_AFRI",0,train
4057,4,0,train
4058,4,0,train
4059,3,0,train
4060,4,1,train
4070,4,0,train
4081,3,0,train
4091,3,1,train
4108,3,0,train
4109,3,1,train
4110,3,1,train
4119,"3,4",1,train
4120,"3,4",1,train
4124,"1,4",1,train
4139,4,1,train
4141,4,0,train
4147,4,1,train
4151,4,1,train
4168,4,1,train
4191,4,1,train
4196,4,1,train
4200,1,0,train
4201,"1,3",1,train
4202,"1,4",1,train
4203,4,1,train
4204,4,1,train
4205,4,1,train
4206,4,1,train
4207,4,1,train
4208,4,1,train
4209,4,1,train
4210,4,0,train
4211,4,1,train
4212,4,1,train
4213,4,1,train
4214,4,1,train
4215,4,1,train
4216,4,1,train
4217,4,1,train
4218,4,1,train
4219,2,1,test
4220,4,0,train
4221,4,1,train
4222,4,1,train
4223,4,1,train
4224,4,1,train
4225,4,1,train
4226,4,1,train
4227,4,1,train
4228,4,1,train
4229,4,1,train
4230,4,1,train
4231,2,1,test
4232,4,1,train
4233,4,1,train
4234,2,1,test
4235,4,1,train
4236,4,1,train
4237,4,1,train
4238,4,1,train
4239,4,1,train
4240,4,1,train
4241,4,1,train
4242,4,1,train
4243,4,1,train
4244,4,1,train
4245,4,1,train
4246,4,1,train
4247,4,1,train
4248,2,1,test
4249,4,1,train
4250,4,1,train
4251,4,1,train
4252,4,1,train
4253,4,1,train
4254,4,1,train
4255,4,1,train
4256,4,1,train
4257,4,1,train
4258,4,1,train
4259,4,1,train
4260,4,1,train
4261,2,1,test
4262,4,1,train
4263,2,1,test
4264,4,1,train
4265,4,1,train
4267,4,1,train
4268,4,1,train
4269,4,1,train
4270,4,1,train
4271,4,1,train
4272,4,1,train
4273,4,1,train
4274,2,1,test
4275,4,1,train
4276,4,1,train
4277,2,1,test
4278,4,1,train
4279,4,1,train
4280,4,1,train
4281,4,1,train
4282,4,1,train
4283,4,1,train
4284,4,1,train
4285,4,1,train
4286,4,1,train
4287,4,1,train
4288,2,1,test
4290,2,1,test
4291,4,1,train
4292,4,1,train
4293,4,1,train
4294,4,1,train
4295,4,1,train
4296,4,1,train
4297,4,1,train
4298,4,1,train
4299,4,1,train
4300,4,1,train
4301,4,1,train
4302,4,1,train
4303,4,1,train
4304,4,1,train
4305,4,1,train
4306,4,1,train
4307,4,1,train
4308,4,1,train
4309,4,1,train
4310,4,1,train
4311,4,1,train
4312,4,1,train
4313,4,1,train
4314,4,1,train
4315,3,1,train
4316,4,1,train
4317,4,1,train
4318,4,1,train
4319,4,1,train
4320,2,1,test
4321,4,1,train
4322,4,1,train
4323,4,1,train
4324,4,1,train
4325,4,1,train
4326,2,1,test
4327,4,1,train
4328,4,1,train
4329,4,1,train
4330,2,1,test
4331,2,1,test
4332,2,1,test
4333,2,1,test
4334,2,1,test
4335,4,1,train
4336,1,1,train
4337,2,1,test
4338,1,1,train
4339,2,1,test
4340,2,0,test
4341,1,1,train
4342,2,1,test
4343,2,1,test
4344,4,1,train
4345,4,1,train
4346,1,1,train
4347,2,1,test
4348,1,1,train
4349,2,1,test
4350,2,1,test
4351,2,1,test
4352,4,1,train
4353,1,1,train
4354,3,1,train
4355,4,1,train
4356,3,1,train
4357,4,1,train
4358,4,1,train
4359,4,1,train
4361,2,1,test
4362,3,0,train
4363,3,1,train
4364,4,1,train
4365,1,1,train
4366,3,1,train
4367,2,1,test
4368,3,1,train
4370,3,1,train
4372,4,1,train
4373,4,1,train
4374,4,1,train
4375,4,1,train
4376,4,1,train
4377,4,0,train
4378,4,1,train
4379,4,1,train
4380,4,1,train
4381,4,1,train
4382,4,1,train
4383,4,1,train
4384,4,1,train
4385,4,1,train
4386,2,1,test
4387,4,1,train
4388,4,1,train
4391,4,1,train
4392,2,1,test
4393,4,1,train
4394,4,1,train
4395,4,1,train
4396,4,1,train
4397,4,1,train
4398,3,1,train
4399,4,1,train
4400,4,1,train
4401,4,1,train
4402,2,1,test
4403,4,1,train
4404,4,1,train
4405,4,1,train
4406,4,1,train
4407,4,1,train
4408,4,1,train
4409,4,1,train
4410,4,1,train
4411,4,0,train
4412,4,1,train
4413,4,1,train
4414,4,1,train
4415,4,0,train
4416,4,1,train
4417,2,1,test
4418,4,1,train
4419,4,0,train
4420,2,1,test
4421,4,0,train
4422,4,1,train
4423,4,0,train
4424,4,0,train
4425,4,1,train
4426,4,1,train
4427,4,1,train
4428,4,1,train
4429,4,1,train
4430,4,1,train
4431,4,0,train
4432,4,1,train
4433,4,1,train
4434,4,1,train
4435,4,1,train
4436,4,1,train
4437,4,1,train
4438,4,0,train
4439,4,1,train
4440,4,1,train
4441,4,1,train
4442,4,1,train
4443,4,1,train
4444,4,1,train
4445,4,0,train
4446,4,0,train
4447,4,1,train
4448,4,1,train
4449,4,1,train
4450,4,0,train
4451,4,1,train
4452,4,1,train
4453,4,1,train
4454,4,0,train
4455,4,1,train
4456,4,1,train
4457,4,1,train
4458,4,1,train
4459,4,1,train
4460,4,1,train
4461,4,1,train
4462,4,0,train
4463,4,1,train
4464,4,1,train
4465,4,1,train
4466,4,0,train
4467,4,0,train
4468,4,0,train
4469,4,1,train
4470,4,1,train
4471,4,1,train
4472,4,0,train
4473,4,1,train
4474,4,1,train
4475,4,1,train
4476,4,1,train
4477,4,0,train
4478,4,1,train
4479,4,1,train
4480,4,1,train
4481,4,1,train
4482,4,1,train
4483,4,0,train
4484,4,1,train
4485,4,1,train
4486,4,1,train
4487,4,1,train
4488,4,0,train
4489,4,1,train
4490,4,1,train
4491,4,0,train
4492,4,1,train
4493,4,1,train
4494,4,1,train
4495,4,0,train
4496,4,1,train
4497,4,0,train
4498,4,1,train
4499,4,1,train
4500,4,0,train
4501,4,0,train
4502,4,1,train
4503,4,1,train
4504,4,1,train
4505,4,1,train
4506,4,1,train
4507,4,1,train
4508,4,1,train
4509,4,0,train
4510,4,1,train
4511,4,1,train
4512,4,0,train
4513,4,1,train
4514,4,1,train
4515,4,0,train
4516,4,1,train
4517,4,1,train
4518,4,1,train
4519,4,1,train
4520,4,1,train
4521,4,0,train
4522,4,1,train
4523,4,1,train
4524,2,1,test
4525,4,1,train
4526,4,1,train
4527,4,1,train
4528,4,0,train
4529,4,1,train
4530,4,1,train
4531,3,1,train
4532,4,1,train
4533,4,0,train
4534,4,1,train
4535,3,0,train
4536,4,1,train
4537,3,0,train
4538,4,1,train
4539,4,1,train
4540,4,0,train
4541,4,1,train
4542,4,0,train
4543,4,0,train
4544,3,1,train
4545,4,1,train
4546,4,0,train
4547,4,1,train
4548,3,1,train
4549,4,0,train
4550,4,1,train
4551,4,1,train
4552,3,1,train
4553,4,1,train
4554,4,1,train
4555,3,1,train
4556,3,1,train
4557,4,0,train
4558,4,1,train
4559,4,1,train
4560,3,1,train
4561,3,1,train
4562,4,0,train
4563,4,0,train
4564,4,1,train
4565,4,1,train
4566,4,1,train
4567,3,1,train
4568,3,1,train
4569,4,1,train
4570,1,1,train
4571,4,1,train
4572,3,1,train
4573,2,0,test
4574,4,1,train
4575,4,1,train
4576,2,1,test
4577,2,1,test
4578,2,1,test
4579,2,1,test
4580,2,1,test
4581,4,1,train
4582,4,1,train
4583,2,1,test
