row_id,Lineage,label,split
1771,3,1,test
1772,4,0,train
1773,4,1,train
1774,4,1,train
1775,4,1,train
1777,4,1,train
1778,BOV_AFRI,0,train
1779,3,1,test
1780,1,1,train
1782,BOV_AFRI,1,train
1783,4,0,train
1784,4,1,train
1785,3,1,test
1786,4,1,train
1787,4,1,train
1788,4,1,train
1789,4,1,train
1790,4,0,train
1791,3,1,test
1792,4,1,train
1793,3,1,test
1794,3,1,test
1795,4,1,train
1796,3,1,test
1797,4,0,train
1798,4,1,train
1799,4,1,train
1800,4,1,train
1801,3,0,test
1802,2,1,train
1803,1,1,train
1804,4,0,train
1805,4,1,train
1806,3,1,test
1807,4,0,train
1808,4,1,train
1809,4,1,train
1810,4,1,train
1811,3,1,test
1812,1,0,train
1813,4,1,train
1814,4,1,train
1815,3,1,test
1816,2,1,train
1817,4,1,train
1818,4,1,train
1819,4,1,train
1820,4,1,train
1821,4,0,train
1822,3,1,test
1823,4,0,train
1824,2,0,train
1825,3,1,test
1826,4,1,train
1827,3,0,test
1828,4,1,train
1829,4,0,train
1830,4,1,train
1831,3,1,test
1832,4,1,train
1833,1,1,train
1834,4,1,train
1835,4,1,train
1836,2,1,train
1837,4,1,train
1838,4,0,train
1839,3,1,test
1840,4,1,train
1841,4,1,train
1842,4,0,train
1843,4,1,train
1844,4,1,train
1845,2,1,train
1846,3,1,test
1847,4,1,train
1848,4,1,train
1849,4,1,train
1850,4,1,train
1851,4,1,train
1852,3,1,test
1853,4,1,train
1854,3,1,test
1855,4,1,train
1856,4,0,train
1857,4,1,train
1858,4,1,train
1859,3,1,test
1860,4,1,train
1861,4,1,train
1862,4,0,train
1863,3,1,test
1864,4,0,train
1865,4,1,train
1866,4,0,train
1867,4,1,train
1868,1,1,train
1869,4,1,train
1870,4,1,train
1871,4,1,train
1872,4,1,train
1873,4,1,train
1874,4,1,train
1875,4,1,train
1876,4,1,train
1877,4,1,train
1878,4,1,train
1879,4,0,train
1880,4,1,train
1881,4,1,train
1882,4,1,train
1883,4,1,train
1884,4,1,train
1885,3,0,test
1886,4,1,train
1887,1,0,train
1888,4,1,train
1889,4,1,train
1890,1,1,train
1891,1,0,train
1892,3,0,test
1893,4,0,train
1894,4,1,train
1895,4,0,train
1896,3,1,test
1897,4,1,train
1898,3,1,test
1899,4,1,train
1900,4,1,train
1901,4,1,train
1902,4,1,train
1903,1,1,train
1904,4,1,train
1905,4,1,train
1906,4,1,train
1907,4,1,train
1908,4,1,train
1909,BOV_AFRI,1,train
1910,4,1,train
1911,4,1,train
1912,4,0,train
1913,3,1,test
1914,4,1,train
1915,3,1,test
1916,4,0,train
1917,1,1,train
1918,BOV_AFRI,1,train
1919,4,1,train
1920,3,1,test
1921,4,1,train
1922,4,1,train
1923,4,1,train
1924,5,1,train
1925,4,1,train
1926,4,1,train
1927,BOV_AFRI,1,train
1928,4,1,train
1929,4,1,train
1930,1,1,train
1931,4,1,train
1932,4,1,train
1933,4,1,train
1934,4,1,train
1935,4,1,train
1936,1,1,train
1937,4,1,train
1938,4,1,train
1939,1,1,train
1940,4,1,train
1941,4,1,train
1942,4,1,train
1943,4,1,train
1944,4,1,train
1945,2,1,train
1946,4,1,train
1947,3,1,test
1948,4,1,train
1949,4,1,train
1950,4,1,train
1951,4,1,train
1952,4,1,train
1953,4,1,train
1954,4,1,train
1955,4,1,train
1956,1,1,train
1957,3,1,test
1958,4,1,train
1959,3,1,test
1960,4,1,train
1961,3,1,test
1962,4,1,train
1963,3,1,test
1964,4,1,train
1965,4,1,train
1967,3,1,test
1968,3,1,test
1969,4,1,train
1970,4,1,train
1971,4,1,train
1972,4,1,train
1973,3,1,test
1974,3,1,test
1975,3,1,test
1976,4,1,train
1977,4,1,train
1978,4,1,train
1979,4,1,train
1980,4,1,train
1981,4,1,train
1982,4,1,train
1983,4,1,train
1984,4,1,train
1985,1,1,train
1986,4,1,train
1987,4,1,train
1988,BOV_AFRI,1,train
1989,3,1,test
1990,3,1,test
1991,4,1,train
1992,3,1,test
1993,5,1,train
1994,3,1,test
1995,3,1,test
1996,4,1,train
1997,3,1,test
1998,3,1,test
1999,4,1,train
2000,4,1,train
2001,3,1,test
2002,4,1,train
2003,3,1,test
2004,4,1,train
2005,1,1,train
2006,4,1,train
2007,4,1,train
2008,1,1,train
2009,2,1,train
2010,4,1,train
2011,4,1,train
2012,3,1,test
2013,4,1,train
2014,3,1,test
2015,4,1,train
2016,4,1,train
2017,4,1,train
2018,4,1,train
2019,2,1,train
2020,4,1,train
2021,4,1,train
2022,4,1,train
2023,2,1,train
2024,2,1,train
2025,2,1,train
2026,2,1,train
2027,2,1,train
2028,2,1,train
2029,4,1,train
2030,2,1,train
2031,2,1,train
2032,4,1,train
2033,2,1,train
2034,4,1,train
2035,4,1,train
2036,2,1,train
2037,2,1,train
2038,2,1,train
2039,4,1,train
2040,2,1,train
2041,2,1,train
2042,2,1,train
2043,2,1,train
2044,2,0,train
2045,4,1,train
2047,2,1,train
2048,2,1,train
2049,2,1,train
2050,4,1,train
2051,4,1,train
2052,4,1,train
2053,4,1,train
2054,2,0,train
2055,4,1,train
2056,4,1,train
2057,4,1,train
2058,4,1,train
2059,2,1,train
2060,4,1,train
2061,2,1,train
2062,4,1,train
2063,4,0,train
2064,2,1,train
2065,4,1,train
2066,4,1,train
2067,2,1,train
2068,2,1,train
2069,2,1,train
2070,4,1,train
2071,4,1,train
2072,2,1,train
2073,2,1,train
2074,2,1,train
2075,4,1,train
2076,4,1,train
2077,4,1,train
2078,4,1,train
2079,2,1,train
2080,2,1,train
2081,2,1,train
2082,2,1,train
2083,4,1,train
2084,4,1,train
2085,4,0,train
2086,2,1,train
2087,4,1,train
2088,2,1,train
2089,2,1,train
2090,4,1,train
2091,2,1,train
2092,2,1,train
2093,4,1,train
2094,2,1,train
2095,2,1,train
2096,2,1,train
2097,2,1,train
2098,2,1,train
2099,2,1,train
2100,2,1,train
2101,2,0,train
2102,2,1,train
2103,2,1,train
2104,2,1,train
2105,2,1,train
2106,2,1,train
2107,4,1,train
2108,4,1,train
2109,4,1,train
2110,2,1,train
2111,4,1,train
2112,2,1,train
2113,2,1,train
2114,2,1,train
2115,3,1,test
2116,4,1,train
2117,2,1,train
2118,2,1,train
2119,4,1,train
2120,4,1,train
2122,2,1,train
2123,4,1,train
2124,2,1,train
2125,2,0,train
2126,2,1,train
2127,4,1,train
2128,2,1,train
2129,4,1,train
2130,2,1,train
2131,2,1,train
2132,2,1,train
2133,2,1,train
2134,4,1,train
2135,2,1,train
2136,2,1,train
2137,2,0,train
2138,2,1,train
2139,2,1,train
2140,4,1,train
2141,2,1,train
2142,4,1,train
2143,2,1,train
2144,2,1,train
2145,2,1,train
2146,2,1,train
2147,4,1,train
2148,4,1,train
2149,4,1,train
2150,2,1,train
2151,2,1,train
2152,2,1,train
2153,2,1,train
2154,2,1,train
2155,4,1,train
2156,2,1,train
2230,4,1,train
2231,4,1,train
2232,4,1,train
2233,4,1,train
2234,2,1,train
2235,2,1,train
2236,2,1,train
2237,4,1,train
2238,2,0,train
2239,4,1,train
2240,2,1,train
2241,2,1,train
2242,4,1,train
2243,2,1,train
2244,4,1,train
2245,4,1,train
2246,2,1,train
2247,2,1,train
2248,2,0,train
2249,4,1,train
2250,4,1,train
2251,2,1,train
2252,4,1,train
2253,4,0,train
2254,2,1,train
2255,2,1,train
2256,2,1,train
2257,2,1,train
2258,4,1,train
2259,2,0,train
2260,2,1,train
2261,2,1,train
2262,2,1,train
2263,2,1,train
2264,4,1,train
2265,2,1,train
2266,2,1,train
2267,2,1,train
2268,2,1,train
2269,4,0,train
2270,4,1,train
2271,4,1,train
2272,4,1,train
2273,2,1,train
2274,2,1,train
2275,4,1,train
2276,4,1,train
2277,4,1,train
2278,2,1,train
2279,2,1,train
2280,2,1,train
2281,2,1,train
2282,4,1,train
2283,2,1,train
2284,4,1,train
2285,2,1,train
2286,2,1,train
2287,2,1,train
2288,2,1,train
2289,2,1,train
2290,2,1,train
2291,4,1,train
2292,2,1,train
2293,2,1,train
2294,2,1,train
2295,4,0,train
2296,4,1,train
2297,2,1,train
2298,4,1,train
2299,2,1,train
2300,2,1,train
2301,4,1,train
2302,4,1,train
2303,2,1,train
2304,2,0,train
2305,2,1,train
2306,4,1,train
2307,2,1,train
2308,2,0,train
2309,4,0,train
2310,2,1,train
2311,4,1,train
2312,4,0,train
2313,2,1,train
2314,2,1,train
2315,2,0,train
2316,2,1,train
2317,4,1,train
2318,4,1,train
2319,4,1,train
2320,2,1,train
2321,2,1,train
2322,2,0,train
2323,2,1,train
2324,4,1,train
2325,2,1,train
2326,2,1,train
2327,4,1,train
2328,2,1,train
2329,2,1,train
2330,2,1,train
2331,2,1,train
2332,4,1,train
2333,2,1,train
2334,4,0,train
2335,2,1,train
2336,4,1,train
2337,2,1,train
2338,4,1,train
2339,2,0,train
2340,4,0,train
2341,2,1,train
2342,2,1,train
2343,4,0,train
2344,2,1,train
2345,2,1,train
2346,4,0,train
2347,2,1,train
2348,2,1,train
2349,4,1,train
2350,4,1,train
2351,2,1,train
2352,2,0,train
2353,4,1,train
2354,2,1,train
2355,2,0,train
2356,4,1,train
2357,2,1,train
2358,2,1,train
2359,4,1,train
2360,4,1,train
2361,2,1,train
2362,2,1,train
2363,4,1,train
2364,4,1,train
2365,2,1,train
2366,4,1,train
2367,4,1,train
2368,2,1,train
2369,2,1,train
2370,4,1,train
2371,2,1,train
2372,2,1,train
2373,2,1,train
2374,2,1,train
2375,2,1,train
2376,2,1,train
2377,4,1,train
2378,4,1,train
2379,2,1,train
2380,2,1,train
2381,2,1,train
2382,4,0,train
2383,2,1,train
2384,4,1,train
2385,2,0,train
2386,4,1,train
2387,4,1,train
2388,4,0,train
2389,2,1,train
2390,2,1,train
2391,2,1,train
2392,2,0,train
2393,4,1,train
2394,4,1,train
2395,2,1,train
2396,2,1,train
2397,2,0,train
2398,4,1,train
2399,2,1,train
2400,4,1,train
2401,2,1,train
2402,2,1,train
2403,2,1,train
2404,2,1,train
2405,2,1,train
2406,2,1,train
2407,2,1,train
2408,2,1,train
2409,2,1,train
2410,2,1,train
2411,2,0,train
2412,2,0,train
2413,2,1,train
2414,2,1,train
2415,4,1,train
2416,2,0,train
2417,4,1,train
2418,2,1,train
2419,2,0,train
2420,2,1,train
2421,4,1,train
2422,2,1,train
2423,2,1,train
2424,2,1,train
2425,2,0,train
2426,2,0,train
2427,2,0,train
2428,2,1,train
2429,4,1,train
2430,1,1,train
2431,4,0,train
2432,2,1,train
2433,4,1,train
2434,2,1,train
2435,2,1,train
2436,2,1,train
2437,2,1,train
2438,2,0,train
2439,2,1,train
2440,2,1,train
2441,4,1,train
2442,2,0,train
2443,2,1,train
2444,4,1,train
2445,2,1,train
2446,2,1,train
2447,2,1,train
2448,2,1,train
2449,2,1,train
2450,2,0,train
2451,2,0,train
2452,2,1,train
2453,2,0,train
2454,4,1,train
2455,2,0,train
2456,2,1,train
2457,2,1,train
2458,2,0,train
2459,4,1,train
2460,3,1,test
2461,4,0,train
2462,4,1,train
2463,1,1,train
2464,4,1,train
2465,4,1,train
2466,4,1,train
2467,4,1,train
2468,4,1,train
2469,1,1,train
2470,4,1,train
2471,4,1,train
2472,4,1,train
2473,4,1,train
2474,1,1,train
2475,4,1,train
2476,4,1,train
2477,4,1,train
2478,4,1,train
2479,4,1,train
2480,4,0,train
2481,4,1,train
2482,4,1,train
2483,4,1,train
2484,4,1,train
2485,4,1,train
2486,4,1,train
2487,4,0,train
2488,4,1,train
2489,4,0,train
2490,2,1,train
2491,4,1,train
2492,4,0,train
2493,1,0,train
2494,4,1,train
2495,4,0,train
2496,4,1,train
2497,1,1,train
2498,4,1,train
2499,4,0,train
2500,1,1,train
2501,4,1,train
2502,4,1,train
2503,1,1,train
2504,1,1,train
2505,2,1,train
2506,1,1,train
2507,3,0,test
2508,1,1,train
2509,4,0,train
2510,1,1,train
2511,"1,4",1,train
2512,1,1,train
2513,4,0,train
2514,4,0,train
2515,4,1,train
2516,4,1,train
2517,4,1,train
2518,4,0,train
2519,4,1,train
2520,4,0,train
2521,4,1,train
2522,4,1,train
2523,1,1,train
2524,4,1,train
2525,1,0,train
2526,4,0,train
2527,4,0,train
2528,4,1,train
2529,4,1,train
2530,2,1,train
2531,4,1,train
2532,4,1,train
2533,4,1,train
2534,4,1,train
2535,3,1,test
2536,4,1,train
2537,4,0,train
2538,1,0,train
2539,4,1,train
2540,4,1,train
2541,4,0,train
2542,4,1,train
2543,4,1,train
2544,3,1,test
2545,4,1,train
2546,4,1,train
2547,3,1,test
2548,4,1,train
2549,4,0,train
2550,4,0,train
2551,1,1,train
2552,4,1,train
2553,3,1,test
2554,4,0,train
2555,4,1,train
2557,3,1,test
2558,4,0,train
2559,4,1,train
2560,4,1,train
2561,4,1,train
2562,1,1,train
2563,4,0,train
2564,1,1,train
2565,4,0,train
2566,4,1,train
2567,4,1,train
2568,4,1,train
2569,4,1,train
2570,4,1,train
2571,2,1,train
2572,4,1,train
2573,4,0,train
2574,3,1,test
2575,4,1,train
2576,3,1,test
2577,4,1,train
2578,4,0,train
2579,4,1,train
2580,3,1,test
2581,4,1,train
2582,4,1,train
2583,4,1,train
2584,4,1,train
2585,4,1,train
2586,4,1,train
2587,4,1,train
2589,4,1,train
2590,1,1,train
2591,4,1,train
2592,4,0,train
2593,4,0,train
2594,1,1,train
2595,1,1,train
2596,4,1,train
2597,1,1,train
2598,4,1,train
2599,4,1,train
2600,4,0,train
2601,1,1,train
2602,4,0,train
2603,4,1,train
2604,4,0,train
2605,4,1,train
2606,4,1,train
2607,1,1,train
2608,4,1,train
2609,4,0,train
2610,4,1,train
2611,4,1,train
2612,4,1,train
2613,4,1,train
2614,4,1,train
2615,4,0,train
2616,4,1,train
2617,4,0,train
2618,2,1,train
2619,4,1,train
2620,3,1,test
2621,4,1,train
2622,3,1,test
2623,4,1,train
2624,4,1,train
2625,1,1,train
2626,4,1,train
2627,3,1,test
2628,4,1,train
2629,4,1,train
2630,1,1,train
2631,1,1,train
2632,3,1,test
2633,4,1,train
2634,4,1,train
2635,4,1,train
2636,4,1,train
2637,1,1,train
2638,4,1,train
2639,4,1,train
2640,3,1,test
2641,4,1,train
2650,4,1,train
2658,1,1,train
2665,4,1,train
2666,1,1,train
2667,3,1,test
2668,4,1,train
2669,4,1,train
2670,3,1,test
2671,1,1,train
2672,4,0,train
2673,1,1,train
2674,4,1,train
2675,1,0,train
2676,1,1,train
2677,2,0,train
2678,4,1,train
2679,1,1,train
2681,4,1,train
2682,4,1,train
2683,1,0,train
2684,4,0,train
2685,3,1,test
2686,4,1,train
2687,1,0,train
2688,1,1,train
2689,4,1,train
2690,4,1,train
2691,4,0,train
2692,3,1,test
2693,4,1,train
2696,3,1,test
2699,4,1,train
2702,3,1,test
2715,4,1,train
2719,2,1,train
2721,2,1,train
2758,2,1,train
2767,2,1,train
2768,2,1,train
2774,2,1,train
2778,4,1,train
2798,4,1,train
2800,2,1,train
2801,4,1,train
2806,2,1,train
2817,2,1,train
2818,2,1,train
2819,2,1,train
2828,2,1,train
2830,4,1,train
2833,2,1,train
2836,2,1,train
2841,2,0,train
2848,2,1,train
2856,2,1,train
2861,2,1,train
2871,4,1,train
2875,2,1,train
2876,2,1,train
2878,2,1,train
2883,2,1,train
2892,2,1,train
2894,4,1,train
2895,4,1,train
2900,2,1,train
2903,4,1,train
2904,2,1,train
2906,2,1,train
2907,4,1,train
2908,4,1,train
2909,4,1,train
2912,2,1,train
2913,4,1,train
2914,2,1,train
2915,4,1,train
2917,4,1,train
2920,4,1,train
2921,2,1,train
2925,4,1,train
2928,4,1,train
2929,2,1,train
2934,4,1,train
2935,4,1,train
2937,4,1,train
2938,2,1,train
2940,2,1,train
2943,2,1,train
2945,4,1,train
2947,2,1,train
2954,2,1,train
2955,2,1,train
2957,4,1,train
2959,2,1,train
2961,4,1,train
2962,2,1,train
2964,2,1,train
2965,4,1,train
2968,2,1,train
2969,2,1,train
2971,2,1,train
2973,2,1,train
2976,4,1,train
2978,1,1,train
2982,3,1,test
2984,3,1,test
2988,1,1,train
2991,1,1,train
2997,3,1,test
3000,4,1,train
3007,1,1,train
3009,1,1,train
3012,3,1,test
3015,4,1,train
3019,4,1,train
3027,4,1,train
3032,4,1,train
3033,4,1,train
3034,1,1,train
3044,4,1,train
3045,2,1,train
3046,2,1,train
3047,3,1,test
3051,4,1,train
3052,3,1,test
3054,1,1,train
3055,3,1,test
3062,4,1,train
3064,2,1,train
3066,3,1,test
3071,3,1,test
3072,3,1,test
3073,4,1,train
3074,1,1,train
3077,3,1,test
3078,3,1,test
3079,4,1,train
3087,5,1,train
3088,2,1,train
3090,3,1,test
3096,4,1,train
3097,2,1,train
3101,4,1,train
3102,4,1,train
3106,4,1,train
3108,4,1,train
3111,4,1,train
3112,1,1,train
3113,3,1,test
3116,3,1,test
3123,4,1,train
3125,1,1,train
3126,3,1,test
3128,4,1,train
3129,3,0,test
3131,4,1,train
3136,4,1,train
3137,4,1,train
3138,2,1,train
3142,4,1,train
3144,4,1,train
3145,4,1,train
3149,2,1,train
3155,3,1,test
3159,4,1,train
3160,4,1,train
3162,1,1,train
3163,4,1,train
3164,2,1,train
3165,4,1,train
3166,3,1,test
3167,3,0,test
3171,3,1,test
3172,3,1,test
3174,4,1,train
3175,4,1,train
3176,3,1,test
3177,3,1,test
3179,3,1,test
3185,4,1,train
3186,4,1,train
3187,4,1,train
3189,4,1,train
3191,4,1,train
3192,4,1,train
3194,4,1,train
3198,4,1,train
3202,4,1,train
3203,2,1,train
3209,4,1,train
3210,3,1,test
3216,4,1,train
3223,4,1,train
3228,4,1,train
3239,4,1,train
3240,4,1,train
3243,2,1,train
3247,3,1,test
3259,2,1,train
3279,4,1,train
3287,2,1,train
3289,2,1,train
3306,2,1,train
3317,"6,BOV_AFRI",1,train
3324,3,1,test
3336,4,1,train
3342,4,1,train
3350,1,1,train
3359,4,1,train
3365,"6,BOV_AFRI",1,train
3368,4,1,train
3377,4,1,train
3390,4,1,train
3393,4,1,train
3396,4,1,train
3402,4,1,train
3433,4,1,train
3434,4,1,train
3441,2,1,train
3447,4,1,train
3465,4,1,train
3468,4,1,train
3480,4,1,train
3485,3,1,test
3486,4,1,train
3489,2,1,train
3499,4,1,train
3503,3,1,test
3506,4,1,train
3517,4,1,train
3518,4,1,train
3521,4,1,train
3522,4,1,train
3537,4,1,train
3544,2,1,train
3552,2,1,train
3553,2,1,train
3554,4,1,train
3557,4,1,train
3560,2,1,train
3564,4,1,train
3569,4,1,train
3572,4,1,train
3581,4,1,train
3582,2,1,train
3583,2,1,train
3584,4,1,train
3587,1,1,train
3595,1,1,train
3602,4,1,train
3604,2,1,train
3606,4,1,train
3610,4,1,train
3614,4,1,train
3615,4,1,train
3619,4,1,train
3620,2,1,train
3624,4,1,train
3632,2,1,train
3634,"6,BOV_AFRI",1,train
3635,4,1,train
3648,2,1,train
3649,2,1,train
3652,4,1,train
3656,4,1,train
3660,1,1,train
3661,2,1,train
3663,4,1,train
3664,4,1,train
3673,1,1,train
3675,4,1,train
3688,4,1,train
3690,4,1,train
3693,3,1,test
3694,2,1,train
3695,4,1,train
3708,4,1,train
3709,"6,BOV_AFRI",1,train
3715,4,1,train
3734,4,1,train
3747,4,1,train
3754,4,1,train
3755,4,1,train
3764,4,1,train
3767,4,1,train
3787,2,1,train
3791,2,1,train
3800,4,1,train
3801,4,1,train
3802,4,1,train
3803,4,1,train
3804,4,0,train
3805,4,1,train
3806,4,1,train
3807,2,1,train
3808,4,0,train
3809,4,1,train
3810,4,0,train
3811,4,1,train
3812,2,1,train
3813,2,1,train
3814,2,1,train
3815,4,1,train
3816,4,1,train
3817,4,1,train
3818,4,1,train
3819,4,1,train
3820,4,1,train
3821,2,1,train
3822,4,1,train
3823,2,0,train
3824,2,1,train
3825,4,0,train
3826,4,0,train
3827,3,1,test
3828,4,0,train
3829,1,1,train
3830,2,0,train
3831,2,0,train
3832,4,1,train
3833,4,0,train
3834,1,1,train
3835,4,1,train
3836,5,0,train
3837,4,1,train
3838,3,1,test
3839,4,0,train
3840,"6,BOV_AFRI",1,train
3841,4,1,train
3842,4,0,train
3843,4,0,train
3844,2,1,train
3845,4,1,train
3846,2,1,train
3847,1,0,train
3848,2,1,train
3849,4,1,train
3850,4,1,train
3851,4,0,train
3852,4,1,train
3853,4,0,train
3854,4,1,train
3855,"6,BOV_AFRI",1,train
3856,4,1,train
3857,4,1,train
3858,2,1,train
3859,4,1,train
3860,4,0,train
3861,4,1,train
3862,4,1,train
3863,4,1,train
3864,4,1,train
3865,2,1,train
3866,4,1,train
3867,4,0,train
3868,4,1,train
3869,4,0,train
3870,4,1,train
3871,5,1,train
3872,4,1,train
3873,4,1,train
3874,4,1,train
3875,4,0,train
3876,2,1,train
3877,4,1,train
3878,4,1,train
3879,2,0,train
3880,4,1,train
3881,4,1,train
3882,2,1,train
3883,4,0,train
3884,4,0,train
3885,4,1,train
3886,4,1,train
3887,4,1,train
3888,2,1,train
3889,4,1,train
3890,4,1,train
3891,4,1,train
3892,2,0,train
3893,2,1,train
3894,4,1,train
3895,2,1,train
3896,4,1,train
3897,4,1,train
3898,2,1,train
3899,4,1,train
3900,4,1,train
3901,5,0,train
3902,2,1,train
3903,2,0,train
3904,3,1,test
3905,4,1,train
3906,4,1,train
3907,2,1,train
3908,4,1,train
3909,3,1,test
3910,4,0,train
3911,2,1,train
3912,4,1,train
3913,4,1,train
3914,4,1,train
3915,4,1,train
3916,4,0,train
3917,4,1,train
3918,4,1,train
3919,2,1,train
3920,4,1,train
3921,4,1,train
3922,2,1,train
3923,4,1,train
3924,2,0,train
3925,4,1,train
3926,2,1,train
3927,4,0,train
3928,4,1,train
3929,2,0,train
3930,4,1,train
3931,2,1,train
3932,2,1,train
3933,4,1,train
3934,4,1,train
3935,4,1,train
3936,4,1,train
3937,2,1,train
3938,4,1,train
3939,4,1,train
3940,3,0,test
3941,4,0,train
3942,2,1,train
3943,4,1,train
3944,4,1,train
3945,4,1,train
3946,2,1,train
3947,2,1,train
3948,4,1,train
3949,3,0,test
3950,4,1,train
3951,2,1,train
3952,2,1,train
3953,2,1,train
3954,4,1,train
3955,2,1,train
3956,4,1,train
3957,4,1,train
3958,4,1,train
3959,4,1,train
3960,4,1,train
3961,4,1,train
3962,3,1,test
3963,2,1,train
3964,4,1,train
3965,2,0,train
3966,5,1,train
3967,4,1,train
3968,3,1,test
3969,4,1,train
3970,4,1,train
3971,4,0,train
3972,2,1,train
3973,4,1,train
3974,4,1,train
3975,4,1,train
3976,4,1,train
3977,4,1,train
3978,4,1,train
3979,4,1,train
3980,2,0,train
3981,4,1,train
3982,2,1,train
3983,4,0,train
3984,4,1,train
3985,4,1,train
3986,4,1,train
3987,4,1,train
3988,4,1,train
3989,4,1,train
3990,4,1,train
3991,2,1,train
3992,1,1,train
3993,1,0,train
3994,4,1,train
3995,4,0,train
3996,1,1,train
3997,4,1,train
3998,2,1,train
3999,4,1,train
4000,4,1,train
4001,1,1,train
4002,4,1,train
4003,4,1,train
4004,4,1,train
4005,4,1,train
4006,4,1,train
4007,4,1,train
4008,3,1,test
4009,3,1,test
4010,4,1,train
4011,3,0,test
4012,4,1,train
4013,4,0,train
4014,4,0,train
4015,4,1,train
4016,4,1,train
4017,4,1,train
4018,2,0,train
4019,4,1,train
4020,4,0,train
4021,4,1,train
4022,1,1,train
4023,4,1,train
4024,4,0,train
4025,2,1,train
4026,4,0,train
4027,4,1,train
4028,4,1,train
4029,2,1,train
4030,2,1,train
4031,1,1,train
4032,4,1,train
4033,2,1,train
4034,2,1,train
4035,4,1,train
4036,4,1,train
4037,2,1,train
4038,2,1,train
4039,4,1,train
4040,4,1,train
4041,1,1,train
4042,4,1,train
4043,4,0,train
4044,4,1,train
4045,4,1,train
4046,"1,2",1,train
4047,4,0,train
4048,2,1,train
4049,3,1,test
4050,4,1,train
4051,4,1,train
4052,4,1,train
4053,4,1,train
4054,4,1,train
4055,2,1,train
4056,4,0,train
4057,4,1,train
4058,4,0,train
4059,2,1,train
4060,4,1,train
4070,4,1,train
4080,2,1,train
4081,4,1,train
4090,4,1,train
4091,3,1,test
4099,2,1,train
4108,2,1,train
4109,2,1,train
4110,4,1,train
4119,1,1,train
4120,4,1,train
4124,4,1,train
4141,2,1,train
4147,4,1,train
4151,3,1,test
4168,4,1,train
4191,2,1,train
4193,2,1,train
4196,2,1,train
4200,4,0,train
4201,2,1,train
4202,4,0,train
4203,4,1,train
4204,4,1,train
4205,4,1,train
4206,4,1,train
4207,1,1,train
4208,4,1,train
4209,4,1,train
4210,2,1,train
4211,4,1,train
4212,4,1,train
4213,4,1,train
4214,4,1,train
4215,2,1,train
4216,1,1,train
4217,4,1,train
4218,4,1,train
4219,4,1,train
4220,1,1,train
4221,4,1,train
4222,4,1,train
4223,4,1,train
4224,4,1,train
4225,1,1,train
4226,4,1,train
4227,2,1,train
4228,4,1,train
4229,3,1,test
4230,4,1,train
4231,2,1,train
4232,2,1,train
4233,3,1,test
4234,4,1,train
4235,4,1,train
4236,4,1,train
4237,1,1,train
4238,4,1,train
4239,4,1,train
4240,4,1,train
4241,4,1,train
4242,4,1,train
4243,4,1,train
4244,4,1,train
4245,4,1,train
4246,1,1,train
4247,4,1,train
4248,1,1,train
4249,4,1,train
4250,"6,BOV_AFRI",1,train
4251,4,1,train
4252,4,1,train
4253,3,0,test
4254,4,1,train
4255,2,1,train
4256,2,1,train
4257,4,1,train
4258,2,1,train
4259,4,1,train
4260,4,1,train
4261,4,1,train
4262,4,1,train
4263,2,1,train
4264,4,0,train
4265,4,1,train
4266,3,1,test
4267,3,1,test
4268,3,1,test
4269,3,1,test
4270,3,1,test
4271,3,1,test
4272,3,1,test
4273,3,1,test
4274,3,1,test
4275,3,1,test
4276,3,1,test
4277,3,1,test
4278,1,1,train
4279,3,1,test
4280,3,1,test
4281,3,1,test
4282,1,1,train
4283,3,1,test
4284,3,1,test
4285,3,1,test
4286,3,1,test
4287,3,1,test
4288,4,1,train
4289,3,1,test
4290,3,1,test
4291,3,1,test
4292,3,1,test
4293,4,1,train
4294,3,1,test
4295,3,1,test
4296,1,1,train
4297,1,0,train
4298,3,1,test
4299,4,1,train
4300,1,1,train
4301,4,1,train
4302,3,1,test
4303,3,1,test
4304,3,1,test
4305,3,1,test
4306,3,1,test
4307,3,1,test
4308,"3,4",1,train
4309,"3,4",1,train
4310,"3,4",1,train
4311,"3,4",1,train
4312,"3,4",1,train
4313,"3,4",1,train
4314,3,1,test
4315,2,1,train
4316,4,0,train
4317,"3,4",1,train
4318,"3,4",1,train
4319,"1,4",1,train
4320,"3,4",1,train
4321,"3,4",1,train
4322,"3,4",1,train
4323,"3,4",1,train
4324,"3,4",1,train
4325,4,1,train
4326,3,1,test
4327,3,1,test
4328,"2,3",1,train
4329,3,1,test
4330,4,1,train
4331,3,1,test
4332,3,1,test
4333,"1,4",1,train
4334,"1,2",1,train
4335,3,1,test
4336,4,1,train
4337,1,1,train
4338,4,1,train
4339,"2,3",1,train
4340,3,0,test
4341,3,1,test
4342,"3,4",1,train
4343,"2,3",1,train
4344,3,1,test
4345,4,1,train
4346,4,1,train
4347,4,1,train
4348,4,1,train
4349,4,1,train
4350,4,1,train
4351,4,1,train
4352,"2,4",1,train
4353,4,1,train
4354,4,1,train
4355,4,1,train
4356,4,1,train
4357,4,1,train
4358,4,1,train
4359,2,1,train
4361,4,1,train
4362,4,1,train
4363,4,1,train
4364,4,1,train
4365,4,1,train
4366,4,1,train
4367,4,1,train
4368,2,1,train
4370,4,1,train
4372,4,1,train
4373,4,1,train
4374,4,1,train
4375,4,1,train
4376,4,1,train
4377,2,1,train
4378,4,1,train
4379,4,1,train
