row_id,Lineage,label,split
2589,2,1,train
2590,4,1,train
2591,4,1,train
2592,2,1,train
2593,2,1,train
2595,2,1,train
2603,4,1,train
2604,2,1,train
2606,4,1,train
2607,"2,4",1,train
2609,4,1,train
2613,2,1,train
2614,4,0,train
2615,4,0,train
2616,2,1,train
2617,2,0,train
2618,2,1,train
2622,4,0,train
2625,4,1,train
2626,4,1,train
2631,4,0,train
2632,4,1,train
2637,4,1,train
2638,4,1,train
2667,2,1,train
2670,3,1,train
2672,2,0,train
2673,2,1,train
2675,"6,BOV_AFRI",0,train
2677,4,0,train
2678,"6,BOV_AFRI",1,train
2679,4,1,train
2681,4,0,train
2682,1,1,test
2683,4,1,train
2685,3,1,train
2687,4,0,train
2688,4,1,train
2689,4,0,train
2690,2,1,train
2691,3,1,train
2692,1,1,test
