row_id,Lineage,label,split
3354,4,1,test
3355,4,1,test
3356,2,1,train
3357,4,1,test
3358,3,1,train
3359,4,0,test
3360,3,1,train
3361,4,1,test
3362,3,1,train
3363,4,1,test
3364,4,1,test
3365,4,0,test
3366,4,1,test
3367,4,1,test
3368,3,1,train
3369,4,1,test
3370,4,1,test
3371,4,1,test
3372,4,1,test
3373,4,1,test
3374,4,1,test
3375,4,1,test
3376,4,1,test
3377,4,0,test
3378,4,1,test
3379,4,1,test
3380,4,1,test
3381,4,1,test
3382,1,1,train
3383,4,1,test
3384,1,1,train
3385,1,1,train
3386,4,1,test
3387,4,1,test
3388,4,1,test
3389,1,1,train
3390,4,1,test
3391,4,1,test
3392,4,1,test
3393,4,0,test
3394,4,1,test
3395,4,1,test
3396,3,1,train
3397,4,1,test
3398,4,1,test
3399,4,1,test
3400,4,1,test
3401,1,1,train
3402,4,1,test
3403,4,1,test
3404,4,1,test
3405,4,1,test
3406,4,1,test
3407,4,1,test
3408,4,1,test
3409,4,1,test
3410,4,1,test
3411,1,1,train
3412,3,1,train
3413,1,1,train
3414,4,1,test
3415,4,1,test
3416,4,1,test
3417,3,1,train
3418,4,1,test
3419,4,1,test
3420,3,1,train
3421,4,1,test
3422,4,1,test
3423,4,1,test
3424,4,1,test
3425,1,1,train
3426,4,1,test
3427,1,1,train
3428,4,1,test
3429,1,1,train
3430,4,1,test
3431,4,1,test
3432,4,1,test
3433,4,0,test
3434,4,0,test
3435,4,1,test
3436,4,1,test
3437,4,1,test
3438,2,1,train
3439,1,1,train
3440,4,1,test
3441,4,0,test
3442,3,1,train
3443,1,1,train
3444,4,1,test
3445,4,1,test
3446,1,1,train
3447,1,1,train
3448,4,1,test
3449,4,1,test
3450,4,1,test
3451,4,1,test
3452,3,1,train
3453,4,1,test
3454,1,1,train
3455,4,1,test
3456,1,1,train
3457,4,1,test
3458,4,1,test
3459,3,1,train
3460,4,1,test
3461,4,1,test
3462,1,1,train
3463,1,1,train
3464,4,1,test
3465,3,0,train
3466,3,1,train
3467,4,1,test
3468,4,1,test
3469,3,1,train
3470,2,1,train
3471,4,1,test
3472,4,1,test
3473,2,1,train
3474,4,1,test
3475,2,1,train
3476,4,1,test
3477,3,1,train
3478,4,1,test
3479,4,1,test
3480,1,0,train
3481,4,1,test
3482,1,1,train
3483,4,1,test
3484,1,1,train
3485,1,0,train
3486,2,1,train
3487,4,1,test
3488,4,1,test
3489,4,1,test
3490,1,1,train
3491,4,1,test
3492,1,1,train
3493,4,1,test
3494,4,1,test
3495,1,1,train
3496,4,1,test
3497,4,1,test
3498,3,1,train
3499,1,0,train
3500,2,1,train
3501,3,1,train
3502,4,1,test
3503,2,0,train
3504,4,1,test
3505,4,1,test
3506,4,0,test
3507,4,1,test
3508,4,1,test
3509,4,1,test
3510,4,1,test
3511,1,1,train
3512,1,1,train
3513,3,1,train
3514,4,1,test
3515,4,1,test
3516,3,1,train
3517,1,0,train
3518,4,0,test
3519,4,1,test
3520,4,1,test
3521,4,1,test
3522,4,0,test
3523,1,1,train
3524,4,1,test
3525,4,1,test
3526,1,1,train
3527,4,1,test
3528,3,1,train
3529,3,1,train
3530,4,1,test
3531,4,1,test
3532,4,1,test
3533,4,1,test
3534,3,1,train
3535,4,1,test
3536,4,1,test
3537,4,0,test
3538,3,1,train
3539,2,1,train
3540,1,1,train
3541,3,1,train
3542,1,1,train
3543,4,1,test
3544,4,1,test
3545,1,1,train
3546,4,1,test
3547,4,1,test
3548,4,1,test
3549,3,1,train
3550,4,1,test
3551,1,1,train
3552,1,1,train
3553,1,0,train
3554,4,1,test
3555,4,1,test
3556,4,1,test
3557,4,0,test
3558,4,1,test
3559,4,1,test
3560,3,0,train
3561,4,1,test
3562,4,1,test
3563,4,1,test
3564,4,1,test
3565,3,1,train
3566,4,1,test
3567,4,1,test
3568,2,1,train
3569,3,0,train
3570,4,1,test
3571,3,1,train
3572,4,0,test
3573,4,1,test
3574,1,1,train
3575,4,1,test
3576,1,1,train
3577,4,1,test
3578,4,1,test
3579,1,1,train
3580,1,1,train
3581,1,0,train
3582,4,0,test
3583,4,1,test
3584,4,1,test
3585,2,1,train
3586,4,1,test
3587,3,1,train
3588,1,1,train
3589,4,1,test
3590,1,1,train
3591,4,1,test
3592,2,1,train
3593,4,1,test
3594,3,1,train
3595,3,1,train
3596,4,1,test
3597,4,1,test
3598,4,1,test
3599,4,1,test
3600,4,1,test
3601,3,1,train
3602,"6,BOV_AFRI",0,train
3603,2,1,train
3604,2,1,train
3605,7,1,train
3606,4,1,test
3607,2,1,train
3608,2,1,train
3609,4,1,test
3610,3,0,train
3611,4,1,test
3612,4,1,test
3613,4,1,test
3614,1,0,train
3615,1,1,train
3616,1,1,train
3617,3,1,train
3618,4,1,test
3619,1,1,train
3620,4,0,test
3621,3,1,train
3622,4,1,test
3623,1,1,train
3624,4,1,test
3625,4,1,test
3626,4,1,test
3627,3,1,train
3628,4,1,test
3629,4,1,test
3630,2,1,train
3631,4,1,test
3632,4,1,test
3633,4,1,test
3634,4,1,test
3635,4,1,test
3636,4,1,test
3637,1,1,train
3638,4,1,test
3639,4,1,test
3640,1,1,train
3641,2,1,train
3642,1,1,train
3643,4,1,test
3644,4,1,test
3645,1,1,train
3646,4,1,test
3647,4,1,test
3648,4,1,test
3649,4,0,test
3650,4,1,test
3651,4,1,test
3652,4,1,test
3653,4,1,test
3654,4,1,test
3655,4,1,test
3656,4,1,test
3657,4,1,test
3658,4,1,test
3659,4,1,test
3660,4,1,test
3661,4,1,test
3662,2,1,train
3663,1,0,train
3664,4,1,test
3665,4,1,test
3666,4,1,test
3667,4,1,test
3668,4,1,test
3669,4,1,test
3670,4,1,test
3671,3,1,train
3672,4,1,test
3673,2,1,train
3674,4,1,test
3675,4,0,test
3676,4,1,test
3677,2,1,train
3678,1,1,train
3679,1,1,train
3680,4,1,test
3681,4,1,test
3682,4,1,test
3683,4,1,test
3684,2,1,train
3685,4,1,test
3686,2,1,train
3687,3,1,train
3688,4,1,test
3689,2,1,train
3690,4,1,test
3691,1,0,train
3692,4,1,test
3693,4,1,test
3694,1,1,train
3695,4,1,test
3696,4,1,test
3697,4,1,test
3698,4,1,test
3699,4,1,test
3700,4,1,test
3701,1,1,train
3702,3,1,train
3703,4,1,test
3704,2,1,train
3705,2,1,train
3706,4,1,test
3707,4,1,test
3708,4,1,test
3709,4,0,test
3710,4,1,test
3711,2,1,train
3712,2,1,train
3713,2,1,train
3714,4,1,test
3715,4,1,test
3716,2,1,train
3717,2,1,train
3718,2,1,train
3719,2,1,train
3720,2,1,train
3721,4,1,test
3722,2,1,train
3723,2,1,train
3724,2,1,train
3725,4,1,test
3726,2,1,train
3727,2,1,train
3728,2,1,train
3729,4,1,test
3730,2,1,train
3731,4,1,test
3732,2,1,train
3733,4,1,test
3734,2,1,train
3735,4,1,test
3736,4,1,test
3737,2,1,train
3738,4,1,test
3739,4,1,test
3740,2,1,train
3741,2,1,train
3742,2,1,train
3743,2,1,train
3744,4,1,test
3745,4,1,test
3746,4,1,test
3747,2,1,train
3748,2,1,train
3749,2,1,train
3750,2,1,train
3751,2,1,train
3752,4,1,test
3753,2,1,train
3754,4,1,test
3755,2,0,train
3756,2,1,train
3757,2,1,train
3758,2,1,train
3759,2,1,train
3760,2,1,train
3761,2,1,train
3762,4,1,test
3763,4,1,test
3764,4,1,test
3765,4,1,test
3766,2,1,train
3767,2,1,train
3768,2,1,train
3769,2,1,train
3770,4,1,test
3771,2,1,train
3772,2,1,train
3773,2,1,train
3774,2,1,train
3775,4,1,test
3776,2,1,train
3777,2,1,train
3778,2,1,train
3779,4,1,test
3780,4,1,test
3781,4,1,test
3782,2,1,train
3783,2,1,train
3784,2,1,train
3785,4,1,test
3786,4,1,test
3787,2,1,train
3788,2,1,train
3789,4,1,test
3790,4,1,test
3791,2,1,train
3792,2,1,train
3793,4,1,test
3794,4,1,test
3795,2,1,train
3796,4,1,test
3797,2,1,train
3798,2,1,train
3799,4,1,test
3800,2,1,train
3801,2,1,train
3802,2,1,train
3803,4,0,test
3804,2,0,train
3805,4,0,test
3806,2,1,train
3807,2,0,train
3808,4,0,test
3809,2,0,train
3810,2,0,train
3811,2,1,train
3812,4,1,test
3813,2,1,train
3814,2,0,train
3815,2,0,train
3816,2,0,train
3817,2,0,train
3818,2,1,train
3819,2,0,train
3820,2,0,train
3821,4,0,test
3822,4,0,test
3823,4,0,test
3824,2,1,train
3825,4,1,test
3826,2,0,train
3827,2,1,train
3828,4,1,test
3829,4,0,test
3830,2,0,train
3831,2,0,train
3832,2,1,train
3833,2,0,train
3834,2,1,train
3835,2,0,train
3836,2,1,train
3837,2,1,train
3838,4,1,test
3839,2,0,train
3840,2,0,train
3841,2,0,train
3842,4,0,test
3843,4,0,test
3844,4,0,test
3845,4,0,test
3846,4,0,test
3847,2,0,train
3848,2,0,train
3849,4,1,test
3850,4,0,test
3851,2,0,train
3852,2,0,train
3853,2,0,train
3854,4,0,test
3855,2,0,train
3856,2,1,train
3857,2,0,train
3858,2,0,train
3859,2,1,train
3860,4,0,test
3861,2,1,train
3862,4,1,test
3863,2,0,train
3864,2,0,train
3865,4,0,test
3866,2,0,train
3867,2,1,train
3868,2,0,train
3869,2,0,train
3870,2,1,train
3871,2,1,train
3872,2,1,train
3873,4,1,test
3874,2,0,train
3875,2,0,train
3876,2,1,train
3877,4,1,test
3878,4,1,test
3879,4,0,test
3880,4,0,test
3881,2,1,train
3882,2,1,train
3883,2,0,train
3884,4,0,test
3885,4,1,test
3886,4,0,test
3887,4,0,test
3888,4,0,test
3889,2,1,train
3890,2,1,train
3891,2,0,train
3892,2,0,train
3893,2,0,train
3894,4,1,test
3895,2,1,train
3896,2,0,train
3897,2,1,train
3898,4,0,test
3899,4,0,test
3900,4,1,test
3901,4,0,test
3903,2,0,train
3904,4,0,test
3905,2,1,train
3906,4,0,test
3907,2,1,train
3908,4,1,test
3909,2,1,train
3910,2,0,train
3911,4,0,test
3912,2,0,train
3913,4,0,test
3914,2,1,train
3915,4,1,test
3916,4,0,test
3917,2,0,train
3918,2,1,train
3919,4,0,test
3920,2,1,train
3921,2,1,train
3922,2,1,train
3923,2,0,train
3924,4,0,test
3925,4,0,test
3926,4,0,test
3927,2,0,train
3928,4,0,test
3929,2,0,train
3930,2,1,train
3931,2,1,train
3932,2,0,train
3933,4,1,test
3934,2,0,train
3935,4,1,test
3936,4,0,test
3937,2,0,train
3938,2,1,train
3939,2,1,train
3940,4,0,test
3941,4,0,test
3942,4,0,test
3943,2,1,train
3944,2,0,train
3945,2,0,train
3946,2,0,train
3947,4,1,test
3948,4,1,test
3949,4,0,test
3950,2,1,train
3951,4,1,test
3952,4,0,test
3953,2,1,train
3954,2,0,train
3955,2,1,train
3956,4,0,test
3957,4,1,test
3958,2,1,train
3959,2,0,train
3960,2,0,train
3961,2,0,train
3962,2,0,train
3963,2,0,train
3964,2,1,train
3965,2,1,train
3966,2,0,train
3967,4,0,test
3968,2,1,train
3969,4,0,test
3970,4,1,test
3971,4,1,test
3972,3,1,train
3973,4,0,test
3974,4,0,test
3975,3,0,train
3976,2,0,train
3977,1,1,train
3978,3,1,train
3979,1,1,train
3980,4,0,test
3981,1,0,train
3982,4,0,test
3983,4,0,test
3984,1,0,train
3985,3,1,train
3986,3,1,train
3987,1,1,train
3988,1,0,train
3989,4,0,test
3990,1,0,train
3991,3,1,train
3992,3,1,train
3993,4,0,test
3994,2,1,train
3995,1,0,train
3996,3,1,train
3997,1,0,train
3998,3,1,train
3999,4,1,test
4000,4,0,test
4001,4,0,test
4002,1,0,train
4003,1,0,train
4004,2,1,train
4005,1,0,train
4006,3,1,train
4007,2,1,train
4008,2,1,train
4009,4,0,test
4010,4,0,test
4011,1,0,train
4012,4,0,test
4013,1,0,train
4014,4,0,test
4015,4,0,test
4016,3,1,train
4017,3,1,train
4018,4,0,test
4019,1,0,train
4020,3,0,train
4021,2,0,train
4022,3,0,train
4023,1,1,train
4024,4,0,test
4025,4,1,test
4026,4,0,test
4027,4,0,test
4028,3,1,train
4029,3,1,train
4030,4,0,test
4031,1,0,train
4032,4,0,test
4033,4,1,test
4034,4,1,test
4035,4,1,test
4036,3,0,train
4037,4,0,test
4038,4,0,test
4039,4,1,test
4040,4,1,test
4041,3,1,train
4042,4,1,test
4043,3,0,train
4044,4,1,test
4045,1,0,train
4046,1,0,train
4047,1,0,train
4048,3,0,train
4049,2,0,train
4050,4,0,test
4051,3,1,train
4052,4,0,test
4053,1,0,train
4054,4,0,test
4055,3,0,train
4056,2,0,train
4057,4,0,test
4058,1,0,train
4059,4,1,test
4060,4,1,test
4061,1,1,train
4062,4,1,test
4063,4,1,test
4064,1,1,train
4065,4,1,test
4066,3,1,train
4067,1,1,train
4068,1,1,train
4069,4,1,test
4070,4,0,test
4071,4,1,test
4072,4,1,test
4073,1,1,train
4074,1,1,train
4075,3,1,train
4076,4,1,test
4077,1,1,train
4078,4,1,test
4079,4,1,test
4080,4,1,test
4081,3,0,train
4082,1,1,train
4083,1,1,train
4084,3,1,train
4085,4,1,test
4086,4,1,test
4087,4,1,test
4088,4,1,test
4089,4,1,test
4090,4,1,test
4091,4,0,test
4092,4,0,test
4093,4,1,test
4094,4,1,test
4095,4,1,test
4096,3,1,train
4097,4,1,test
4098,3,1,train
4099,3,0,train
4100,1,1,train
4101,3,1,train
4102,1,1,train
4103,4,1,test
4104,4,1,test
4105,4,1,test
4106,1,1,train
4107,2,1,train
4108,3,0,train
4109,BOV_AFRI,0,train
4110,2,0,train
4111,4,1,test
4112,3,1,train
4113,1,1,train
4114,3,1,train
4115,4,1,test
4116,4,1,test
4117,4,1,test
4118,1,1,train
4119,4,1,test
4120,1,1,train
4121,2,1,train
4122,3,1,train
4123,3,1,train
4124,3,0,train
4125,1,1,train
4126,4,1,test
4127,3,1,train
4128,2,1,train
4129,3,1,train
4130,4,1,test
4131,1,1,train
4132,3,1,train
4133,2,1,train
4134,7,1,train
4135,1,1,train
4136,4,1,test
4137,1,1,train
4138,4,1,test
4139,3,0,train
4140,3,1,train
4141,2,0,train
4142,4,1,test
4143,4,1,test
4144,4,1,test
4145,1,1,train
4146,1,1,train
4147,4,1,test
4148,3,1,train
4149,1,1,train
4150,3,1,train
4151,2,1,train
4152,4,1,test
4153,4,1,test
4154,4,1,test
4155,4,1,test
4156,2,1,train
4157,2,1,train
4158,3,1,train
4159,2,1,train
4160,1,1,train
4161,4,1,test
4162,4,1,test
4163,3,1,train
4164,2,1,train
4165,1,1,train
4166,3,1,train
4167,1,1,train
4168,4,0,test
4169,2,1,train
4170,3,1,train
4171,BOV_AFRI,1,train
4172,4,1,test
4173,4,1,test
4174,1,1,train
4175,2,1,train
4176,3,1,train
4177,3,1,train
4178,1,1,train
4179,3,1,train
4180,1,1,train
4181,3,1,train
4182,3,1,train
4183,3,1,train
4184,4,1,test
4185,1,1,train
4186,4,1,test
4187,3,1,train
4188,3,1,train
4189,3,1,train
4190,4,1,test
4191,1,0,train
4192,2,1,train
4193,4,1,test
4194,3,1,train
4195,3,1,train
4196,4,0,test
4197,4,1,test
4198,5,1,train
4199,2,1,train
4200,2,0,train
4201,3,1,train
4202,4,1,test
4203,4,1,test
4204,1,1,train
4205,3,1,train
4206,4,1,test
4207,4,1,test
4208,2,1,train
4209,1,1,train
4210,4,0,test
4211,2,1,train
4212,4,1,test
4213,4,0,test
4214,4,1,test
4215,4,1,test
4216,2,1,train
4217,4,1,test
4218,3,1,train
4219,4,1,test
4220,4,1,test
4221,4,1,test
4222,4,1,test
4223,1,1,train
4224,3,1,train
4225,4,1,test
4226,4,1,test
4227,3,1,train
4228,4,1,test
4229,2,1,train
4230,3,1,train
4231,2,1,train
4232,1,0,train
4233,4,1,test
4234,4,1,test
4235,"6,BOV_AFRI",1,train
4236,1,1,train
4237,3,1,train
4238,4,1,test
4239,4,1,test
4240,3,1,train
4241,2,1,train
4242,4,1,test
4243,3,1,train
4244,4,1,test
4245,4,1,test
4246,3,1,train
4247,4,1,test
4248,4,1,test
4249,2,1,train
4250,4,1,test
4251,4,1,test
4252,1,1,train
4253,4,1,test
4254,1,1,train
4255,4,1,test
4256,4,1,test
4257,1,1,train
4258,3,1,train
4259,4,1,test
4260,2,1,train
4261,4,1,test
4262,4,1,test
4263,2,1,train
4264,2,1,train
4265,4,1,test
4266,3,1,train
4267,4,1,test
4268,3,1,train
4269,2,1,train
4270,2,1,train
4271,4,1,test
4272,4,1,test
4273,3,1,train
4274,1,1,train
4275,4,1,test
4276,4,1,test
4277,2,1,train
4278,4,1,test
4279,4,1,test
4280,3,1,train
4281,3,1,train
4282,4,1,test
4283,2,1,train
4284,1,1,train
4285,3,1,train
4286,3,1,train
4287,4,1,test
4288,4,1,test
4289,4,1,test
4290,3,1,train
4291,3,1,train
4292,4,1,test
4293,3,1,train
4294,4,1,test
4295,2,1,train
4296,4,1,test
4297,4,0,test
4298,4,1,test
4299,4,1,test
4300,4,1,test
4301,4,1,test
4302,4,1,test
4303,4,1,test
4304,4,1,test
4305,4,1,test
4306,4,1,test
4307,4,1,test
4308,4,1,test
4309,4,0,test
4310,1,1,train
4311,2,1,train
4312,3,1,train
4313,4,1,test
4314,4,1,test
4315,4,1,test
4316,4,1,test
4317,4,1,test
4318,2,1,train
4319,4,1,test
4320,4,1,test
4321,4,1,test
4322,2,1,train
4323,4,1,test
4324,4,1,test
4325,3,1,train
4326,4,1,test
4327,4,1,test
4328,4,1,test
4329,2,1,train
4330,2,1,train
4331,4,1,test
4332,4,0,test
4333,4,1,test
4334,1,1,train
4335,4,1,test
4336,4,1,test
4337,4,1,test
4338,4,1,test
4339,3,1,train
4340,4,0,test
4341,4,1,test
4342,4,1,test
4343,4,1,test
4344,4,1,test
4345,3,1,train
4346,"1,4",1,train
4347,"6,BOV_AFRI",1,train
4348,3,1,train
4349,4,1,test
4350,3,1,train
4351,4,1,test
4352,2,1,train
4353,4,1,test
4354,4,1,test
4355,4,1,test
4356,4,1,test
4357,2,1,train
4358,2,1,train
4359,4,1,test
4360,3,1,train
4361,2,1,train
4362,3,0,train
4363,4,1,test
4364,BOV_AFRI,1,train
4365,4,1,test
4366,2,1,train
4367,4,1,test
4368,4,1,test
4369,4,1,test
4370,4,1,test
4371,3,0,train
4372,4,1,test
4373,2,1,train
4374,2,1,train
4375,2,1,train
4376,4,1,test
4377,4,0,test
4378,4,1,test
4379,4,1,test
4380,4,1,test
4381,3,1,train
4382,4,1,test
4383,4,1,test
4384,4,1,test
4385,4,1,test
4386,4,1,test
4387,2,1,train
4388,4,1,test
4389,4,1,test
4390,2,1,train
4391,4,1,test
4392,4,1,test
4393,4,1,test
4394,4,1,test
4395,4,1,test
4396,4,1,test
4397,4,1,test
4398,2,1,train
4399,4,1,test
4400,4,1,test
4401,1,1,train
4402,2,1,train
4403,4,1,test
4404,2,1,train
4405,4,1,test
4406,3,1,train
4407,4,1,test
4408,2,1,train
4409,4,1,test
4410,4,1,test
4411,4,0,test
4412,4,1,test
4413,3,1,train
4414,4,1,test
4415,4,0,test
4416,2,1,train
4417,3,1,train
4418,3,1,train
4419,2,0,train
4420,4,1,test
4421,2,1,train
4422,2,1,train
4423,4,0,test
4424,4,0,test
4425,4,1,test
4426,4,1,test
4427,2,1,train
4428,2,1,train
4429,4,1,test
4430,4,1,test
4431,4,0,test
4432,"6,BOV_AFRI",1,train
4433,1,1,train
4434,4,1,test
4435,2,1,train
4436,3,1,train
4437,4,1,test
4438,BOV_AFRI,1,train
4439,3,1,train
4440,1,1,train
4441,2,1,train
4442,2,1,train
4443,4,1,test
4444,4,1,test
4445,4,0,test
4446,4,1,test
4447,3,1,train
4448,"6,BOV_AFRI",1,train
4449,2,1,train
4450,2,0,train
4451,4,1,test
4452,4,1,test
4453,2,1,train
4454,2,0,train
4455,4,1,test
4456,2,1,train
4457,4,0,test
4458,4,1,test
4459,2,1,train
4460,4,1,test
4461,BOV_AFRI,1,train
4462,1,1,train
4463,3,1,train
4464,2,1,train
4465,1,1,train
4466,3,0,train
4467,4,0,test
4468,1,0,train
4469,2,1,train
4470,4,1,test
4471,4,1,test
4472,4,1,test
4473,4,1,test
4474,4,1,test
4475,4,1,test
4476,4,1,test
4477,4,1,test
4478,4,1,test
4479,4,1,test
4480,"6,BOV_AFRI",0,train
4481,2,1,train
4482,4,1,test
4483,4,0,test
4484,4,1,test
4485,2,1,train
4486,4,1,test
4487,1,1,train
4488,4,1,test
4489,2,1,train
4490,1,1,train
4491,"6,BOV_AFRI",0,train
4492,2,1,train
4493,4,1,test
4494,4,1,test
4495,4,0,test
4496,4,1,test
4497,4,0,test
4498,4,1,test
4499,4,1,test
4500,4,0,test
4501,4,0,test
4502,2,1,train
4503,1,1,train
4504,4,1,test
4505,4,1,test
4506,4,1,test
4507,4,1,test
4508,"6,BOV_AFRI",1,train
4509,4,1,test
4510,4,1,test
4511,2,0,train
4512,4,0,test
4513,4,1,test
4514,4,1,test
4515,4,0,test
4516,4,1,test
4517,2,1,train
4518,4,1,test
4519,4,1,test
4520,2,1,train
4521,4,0,test
4522,4,1,test
4523,4,0,test
4524,4,1,test
4525,4,1,test
4526,2,1,train
4527,4,1,test
4528,4,0,test
4529,4,1,test
4530,4,1,test
4531,4,1,test
4532,4,1,test
4533,4,1,test
4534,4,1,test
4535,BOV_AFRI,0,train
4536,4,1,test
4537,2,0,train
4538,4,1,test
4539,4,1,test
4540,2,0,train
4541,2,1,train
4542,4,0,test
4543,4,0,test
4544,3,1,train
4545,2,1,train
4546,4,0,test
4547,2,1,train
4548,2,1,train
4549,4,0,test
4550,4,1,test
4551,4,1,test
4552,4,1,test
4553,2,1,train
4554,BOV_AFRI,1,train
4555,4,1,test
4556,3,1,train
4557,2,0,train
4558,2,1,train
4559,4,1,test
4560,4,1,test
4561,4,1,test
4562,3,0,train
4563,4,0,test
4564,4,0,test
4565,4,1,test
4566,4,1,test
4567,4,1,test
4568,4,1,test
4569,4,1,test
4570,4,1,test
4571,4,1,test
4572,4,1,test
4573,2,0,train
4574,2,1,train
4575,4,1,test
4576,2,1,train
4577,4,1,test
4578,4,1,test
4579,4,1,test
4580,4,1,test
4581,4,1,test
4582,4,1,test
4583,2,1,train
4584,4,1,test
4585,4,0,test
4586,2,0,train
4587,4,1,test
4588,4,1,test
4589,4,1,test
4590,2,1,train
4591,2,1,train
4592,4,1,test
4593,5,1,train
4594,4,0,test
4595,4,1,test
4596,4,1,test
4597,4,1,test
4598,4,1,test
4599,4,1,test
4600,4,1,test
4601,4,0,test
4602,4,1,test
4603,3,1,train
4604,4,0,test
4605,4,1,test
4606,4,0,test
4607,2,1,train
4608,4,0,test
4609,2,0,train
4610,2,0,train
4611,4,1,test
4612,4,1,test
4613,2,0,train
4614,4,1,test
4615,3,1,train
4616,1,1,train
4617,4,1,test
4618,4,1,test
4619,4,0,test
4620,4,1,test
4621,3,1,train
4622,3,1,train
4623,4,1,test
4624,4,1,test
4625,4,1,test
4626,2,1,train
4627,2,1,train
4628,4,1,test
4629,4,1,test
4630,2,0,train
4631,"6,BOV_AFRI",1,train
4632,4,1,test
4633,4,1,test
4634,2,0,train
4635,4,1,test
4636,4,1,test
4637,1,1,train
4638,4,1,test
4639,4,1,test
4640,4,1,test
4641,4,0,test
4642,4,0,test
4643,4,1,test
4644,2,1,train
4645,4,1,test
4646,4,0,test
4647,2,1,train
4648,2,1,train
4649,2,1,train
4650,4,0,test
4651,2,1,train
4652,4,1,test
4653,4,1,test
4654,4,1,test
4655,4,1,test
4656,1,1,train
4657,4,1,test
4658,4,1,test
4659,2,1,train
4660,4,1,test
4661,1,1,train
4662,2,1,train
4663,4,1,test
4664,4,1,test
4665,4,1,test
4666,4,0,test
4667,4,0,test
4668,2,1,train
4669,4,0,test
4670,4,1,test
4671,2,1,train
4672,2,1,train
4673,4,1,test
4674,4,1,test
4675,2,1,train
4676,4,0,test
4677,2,1,train
4678,2,1,train
4679,2,0,train
4680,4,1,test
4681,4,1,test
4682,2,1,train
4683,4,1,test
4684,2,1,train
4685,3,1,train
4686,4,1,test
4687,4,1,test
4688,5,1,train
4689,4,1,test
4690,2,1,train
4691,4,1,test
4692,4,1,test
4693,4,1,test
4694,1,1,train
4695,4,1,test
4696,2,1,train
4697,4,1,test
4698,4,1,test
4699,4,1,test
4700,4,0,test
4701,4,1,test
4702,2,1,train
4703,2,0,train
4704,4,1,test
4705,4,1,test
4706,4,0,test
4707,1,1,train
4708,2,0,train
4709,4,1,test
4710,4,1,test
4711,4,1,test
4712,5,1,train
4713,4,1,test
4714,4,1,test
4715,1,1,train
4716,4,1,test
4717,2,1,train
4718,2,1,train
4719,4,0,test
4720,4,0,test
4721,4,1,test
4722,4,1,test
4723,3,0,train
4724,2,1,train
4725,4,1,test
4726,4,1,test
4727,3,0,train
4728,4,1,test
4729,2,1,train
4730,4,1,test
4731,4,1,test
4732,4,1,test
4733,4,1,test
4734,4,1,test
4735,4,1,test
4736,4,1,test
4737,3,0,train
4738,2,0,train
4739,4,1,test
4740,2,0,train
4741,2,0,train
4742,4,1,test
4743,4,1,test
4744,4,0,test
4745,4,1,test
4746,4,1,test
4747,4,1,test
4748,4,1,test
4749,4,1,test
4750,4,1,test
4751,4,1,test
4752,2,0,train
4753,2,1,train
4754,"6,BOV_AFRI",1,train
4755,4,0,test
4756,2,1,train
4757,4,1,test
4758,4,1,test
4759,4,1,test
4760,3,1,train
4761,4,0,test
4762,4,0,test
4763,4,1,test
4764,4,0,test
4765,4,1,test
4766,4,1,test
4767,4,1,test
4768,2,0,train
4769,2,1,train
4770,4,0,test
4771,4,1,test
4772,4,0,test
4773,2,1,train
4774,4,1,test
4775,1,0,train
4776,4,1,test
4777,2,0,train
4778,4,1,test
4779,4,1,test
4780,1,1,train
4781,2,1,train
4782,4,1,test
4783,4,1,test
4784,4,1,test
4785,2,1,train
4786,4,1,test
4787,1,1,train
4788,2,1,train
4789,2,0,train
4790,2,1,train
4791,3,0,train
4792,4,1,test
4793,1,1,train
4794,4,1,test
4795,4,0,test
4796,4,0,test
4797,4,1,test
4798,2,1,train
4799,4,1,test
4800,2,1,train
4801,4,0,test
4802,"6,BOV_AFRI",1,train
4803,4,1,test
4804,4,1,test
4805,4,0,test
4806,4,1,test
4807,2,1,train
4808,4,1,test
4809,4,1,test
4810,2,1,train
4811,4,0,test
4812,4,1,test
4813,4,1,test
4814,3,1,train
4815,2,1,train
4816,4,1,test
4817,4,0,test
4818,4,1,test
4819,4,1,test
4820,4,0,test
4821,2,1,train
4822,1,0,train
4823,4,1,test
4824,"6,BOV_AFRI",0,train
4825,4,1,test
4826,4,1,test
4827,4,1,test
4828,2,1,train
4829,4,1,test
4830,"6,BOV_AFRI",1,train
4831,3,1,train
4832,BOV_AFRI,1,train
4833,4,0,test
4834,4,0,test
4835,"6,BOV_AFRI",1,train
4836,4,0,test
4837,1,1,train
4838,2,0,train
4839,3,1,train
4840,4,1,test
4841,2,1,train
4842,4,1,test
4843,2,1,train
4844,4,1,test
4845,4,0,test
4846,2,0,train
4847,4,1,test
4848,4,1,test
4849,2,0,train
4850,4,1,test
4851,4,1,test
4852,4,1,test
4853,2,1,train
4854,2,1,train
4855,4,1,test
4856,4,1,test
4857,2,1,train
4858,4,1,test
4859,2,1,train
4860,4,1,test
4861,4,0,test
4862,2,0,train
4863,4,1,test
4864,4,1,test
4865,4,1,test
4866,4,0,test
4867,2,1,train
4868,4,1,test
4869,4,0,test
4870,1,0,train
4871,4,1,test
4872,4,1,test
4873,4,1,test
4874,4,0,test
4875,4,0,test
4876,4,1,test
4877,4,1,test
4878,4,0,test
4879,2,1,train
4880,4,0,test
4881,4,0,test
4882,4,0,test
4883,4,1,test
4884,4,1,test
4885,4,1,test
4886,4,1,test
